Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOMF_IMMUNOGLOBULIN_BINDING,0.8441977050186834,1.7503539477789003,0.0,0.015193103690192227,0.07,9/25,3.22%,MS4A1;JCHAIN;CD22;PIGR;CD4;VWF;FCMR;FCER1A;FCGR2A
prerank,GOMF_CYTOKINE_BINDING,0.6973483136327909,1.7410812142587289,0.0,0.01562719236705486,0.08,38/139,8.44%,ZFP36;ITGA4;CXCR4;CCR7;TGFBR2;IL10RA;CD36;TGFBR3;IL2RG;CD4;ENG;THBS1;TNFRSF1B;ACKR1;LRRC32;ACVRL1;FZD4;CCR4;CHRDL1;IL1RL1;CHRD;CCR6;CCR2;TGFB3;KIT;TNFRSF1A;NBL1;BMPR2;IL3RA;PDPN;LTBP4;IL12RB1;CCR5;CD74;LEPR;IL1R1;CSF1R;CXCR5
prerank,GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY,-0.7747007612848196,-1.734858192084773,0.0,0.1072538749787089,0.45,5/34,3.51%,LY6E;APP;PSCA;SLURP2;LYNX1
prerank,GOMF_HORMONE_RECEPTOR_BINDING,0.7922112812675709,1.7258785322221366,0.013888888888888888,0.02459835835554932,0.15,4/32,3.59%,FABP4;FYN;JAK3;SOCS2
prerank,GOMF_CADHERIN_BINDING,-0.5697892301677923,-1.7249039292904782,0.0,0.11147069399496584,0.51,81/299,11.58%,EPCAM;NDRG1;PROM1;PRDX1;YWHAZ;CCNB2;TRIM29;S100A11;CNN3;CGN;ANXA2;PUF60;S100P;FLNA;PKM;ANLN;VCL;F11R;PKP3;ITGB1;CDH3;LAD1;CDH1;EVPL;EZR;PPP1CA;CALD1;KTN1;FLNB;RAB10;FNBP1L;PFKP;NCK1;TES;CORO1B;DBN1;GIPC1;CAPG;BAIAP2L1;SPTBN2;ARHGEF16;VAPB;CTTN;TMOD3;CHMP5;EMD;FASN;KIF5B;PPL;TAGLN2;DIAPH3;ABCF3;STK24;NEO1;MICALL1;PPME1;CKAP5;SFN;SERBP1;ENO1;HSP90AB1;PKP1;JUP;SCRIB;CTNNB1;ESYT2;SND1;CAST;YWHAB;MYH9;UBAP2;CIP2A;SH3GLB1;CDC42EP1;HSPA8;BZW2;SLC3A2;MARK2;PRDX6;RAB1A;EPS8L2
prerank,GOMF_GABA_A_RECEPTOR_ACTIVITY,-0.7680310125394225,-1.7139997406774095,0.0,0.11748424459206268,0.56,2/19,6.51%,GABRP;GABRB3
prerank,GOMF_DNA_BINDING_BENDING,-0.8101875605658568,-1.7059248574085726,0.0,0.12240442235332373,0.61,5/17,4.71%,FOXI1;TOP2A;FOXC1;HMGA1;HMGB3
prerank,GOMF_LIGAND_MODULATED_TRANSCRIPTION_FACTOR_ACTIVITY,0.7459155289765343,1.6893476912158776,0.0,0.03596734751147547,0.23,15/58,9.83%,NR4A1;NR4A2;NR4A3;RORA;NR3C1;NR2F1;NR2F2;NR5A2;ESR1;PDE3A;PGR;PPARG;BACH1;AR;NR3C2
prerank,GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.7137550659718804,-1.6734685132174538,0.0,0.1606058025322205,0.76,35/62,13.62%,NDUFB9;UQCRH;UQCRC1;NDUFA4;UQCR10;CYC1;MT-ND4;MT-CO2;NDUFB2;NDUFA6;NDUFC2;NDUFB10;MT-ND4L;MT-ND2;NDUFB4;NDUFS8;NDUFS6;NDUFB6;NDUFS5;COX8A;NDUFB5;COX7A2L;MT-ND5;NDUFA8;NDUFA5;CYB561D2;COX5B;COX7B;NDUFB1;MT-CYB;NDUFB3;SURF1;MT-CO3;NDUFV1;NDUFA1
prerank,GOMF_CHEMOKINE_ACTIVITY,0.7748137704733474,1.6716968538706403,0.0,0.05426108460782938,0.34,8/46,2.65%,CCL19;CCL21;CXCL12;CCL14;CXCL13;CXCL14;CXCL2;CCL5
prerank,GOMF_RETINOL_BINDING,-0.8065684226829465,-1.6667937782488786,0.03125,0.1573903017439042,0.79,2/16,0.09%,CRABP1;CRABP2
prerank,GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.572232787192986,-1.658087808907823,0.0,0.165005961505706,0.84,60/177,13.62%,NDUFB9;SLC38A3;UQCRH;ATP6V1C1;UQCRC1;NDUFA4;UQCR10;CYC1;ATP5MF;SLC9A2;ATP6V0E1;ATP6V0B;ATP5F1C;MT-ND4;ATP6V0C;MT-CO2;NDUFB2;SLC15A3;SLC16A3;NDUFA6;NDUFC2;ATP6V1F;NDUFB10;MT-ND4L;MT-ND2;NDUFB4;NDUFS8;NDUFS6;NDUFB6;NDUFS5;COX8A;ATP5F1E;NDUFB5;COX7A2L;MT-ND5;ATP6V1G1;NDUFA8;NDUFA5;ATP5MC3;SLC15A1;COX5B;MT-ATP6;COX7B;NDUFB1;ATP6V1H;SLC9A7;ATP6V0A4;ATP6V1D;ATP5F1B;MT-CYB;ATP6V1C2;NDUFB3;ATP6V1A;SLC9A6;ATP5MG;SURF1;SLC17A5;MT-CO3;NDUFV1;NDUFA1
prerank,GOMF_ELECTRON_TRANSFER_ACTIVITY,-0.5909299835260521,-1.643811462646828,0.0,0.18216658150229945,0.87,44/105,13.74%,NDUFB9;MAOB;UQCRH;UQCRC1;NDUFA4;ME1;UQCR10;CYC1;MT-ND4;MT-CO2;NDUFB2;NDUFA6;NDUFC2;GLDC;CYCS;NDUFB10;MT-ND4L;MT-ND2;DEGS1;NDUFB4;NDUFS8;NDUFS6;NDUFB6;NDUFS5;COX8A;NDUFB5;COX7A2L;MT-ND5;POR;NDUFA8;NDUFA5;P4HA2;COX5B;COX7B;NDUFB1;AIFM2;PHGDH;MT-CYB;NDUFB3;SURF1;MT-CO3;NDUFV1;NDUFA1;ME2
prerank,GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING,0.8216682026276556,1.6420431991944415,0.015625,0.08295916935597027,0.54,10/24,5.07%,TGFBR2;CD36;TGFBR3;ENG;THBS1;LRRC32;ACVRL1;CHRDL1;TGFB3;LTBP4
prerank,GOMF_DNA_HELICASE_ACTIVITY,-0.6443777045155601,-1.6403962849393363,0.0,0.17655637881110545,0.87,22/56,14.97%,MCM4;RECQL4;MCM2;RFC4;DSCC1;MCM3;XRCC6;WRNIP1;RAD51;RFC2;DNA2;MCM6;BRIP1;DHX9;SUPV3L1;DHX30;BLM;MCM5;SETX;POLQ;NAV2;MCM7
prerank,GOMF_SIGNAL_SEQUENCE_BINDING,-0.6470833411620471,-1.624691303129971,0.0,0.2011131483763664,0.92,12/43,14.16%,KDELR2;KDELR3;AP2M1;NUP153;TOMM70;SEC61A1;KPNA4;KPNA2;TOMM22;RANBP6;PEX19;NUP58
prerank,GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY,-0.7214242138848335,-1.6171719048667235,0.02857142857142857,0.2009405931225042,0.92,11/23,10.43%,MCM4;MCM2;RFC4;DSCC1;MCM3;WRNIP1;RAD51;RFC2;DNA2;MCM6;DHX9
prerank,GOMF_RETINAL_BINDING,-0.7406378269140567,-1.6141603237529365,0.025,0.19175429631820995,0.92,2/18,0.09%,CRABP1;CRABP2
prerank,GOMF_GABA_RECEPTOR_ACTIVITY,-0.6974424542747886,-1.6008950657400585,0.027777777777777776,0.20460739226707547,0.93,3/23,6.51%,GABRP;GABBR2;GABRB3
prerank,GOMF_SCAVENGER_RECEPTOR_ACTIVITY,0.7970874705727071,1.5909055003926664,0.0,0.19968079135681208,0.87,10/26,6.65%,ENPP2;COLEC12;CD36;STAB1;LRP1;CD163;PRG4;AGER;SCARF2;SCARF1
prerank,GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY,-0.7250053829842888,-1.5894706770461917,0.02702702702702703,0.21309341314451175,0.94,4/16,8.63%,RPP40;RPP21;RPP25;POP7
prerank,GOMF_NUCLEOSOMAL_DNA_BINDING,-0.7290536021406787,-1.5894598820847659,0.0,0.2034073489106703,0.94,6/24,5.57%,RCC1;ACTL6A;ACTB;HMGN1;SMARCC1;HDAC2
prerank,GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY,0.6861231655981758,1.589433001846006,0.013888888888888888,0.1838957485618072,0.88,16/47,14.07%,ABCA8;ABCC9;ABCB1;ABCA6;ABCB5;ABCA1;ABCD2;ABCA9;ABCG1;ABCA7;ABCA10;ABCC4;ABCB4;SLC36A1;ABCA5;ABCC2
prerank,GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.7006710522991781,1.589365894393724,0.028985507246376812,0.16857110284832327,0.88,15/45,8.18%,ZAP70;FYN;JAK3;BLK;LCK;CLK1;PTK2B;PKDCC;TNK2;ABL1;TXK;SYK;FGR;BTK;MATK
prerank,GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING,0.7472709984506869,1.582987786045082,0.0,0.17096415581051472,0.9,6/41,4.04%,CCL19;CCL21;CCL14;CXCL13;CCL5;CCR2
prerank,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.5882037622115629,1.5735826817093879,0.0,0.18541787768846837,0.94,133/458,13.90%,TBC1D10C;DOCK2;ARHGAP15;CYTH4;ARHGAP45;ADRA2A;ARHGEF6;DLC1;ARHGEF1;RASAL3;ARHGAP30;ARHGDIB;RASGRP2;AGAP2;RGS5;ARHGAP9;PREX2;DOCK8;RHOU;DOCK10;RASGRP1;FGD2;PDGFRB;VAV1;CYTH1;ARHGEF38;ARHGEF15;NCKAP1L;ABR;RHOH;WAS;SH2D3C;DOCK11;CCDC88C;DENND1C;RAPGEF3;GPSM3;RALGPS2;DENND2D;TAGAP;SMAP2;ALDH1A1;SLIT2;IQGAP2;RASGRF2;LRRK2;TNK2;TBC1D2B;AKAP13;FGD3;FAM13B;TBC1D1;ARHGAP4;TBC1D9;ELMO1;PTGIR;EGF;TBC1D19;EEF1B2;MYCBP2;PLCB1;CDC42EP2;RIC8B;DENND4A;THY1;ARHGEF3;SERGEF;MADD;MYO9B;ADAP2;GIT2;ARHGEF40;RGL1;DEF6;SIPA1;PSD;DOCK1;HERC2;ARHGAP40;PREX1;PLCG1;AGFG2;STARD8;DENND5B;RASGRP3;CHN1;RAPGEF2;STXBP5;TBC1D14;RALGAPA2;SLC38A9;SYNGAP1;ARHGEF25;ARAP2;RASA3;CYTH2;STARD13;RGL3;ARRB1;GMIP;DNMBP;GNB5;ARHGAP6;DOCK4;CCDC88A;RABEP1;ARAP1;RGS16;ARHGAP26;RGS2;RASGRP4;MCF2L2;DOCK6;TBC1D17;RAPGEF4;ARHGAP25;TBCK;ARHGAP42;RGS1;DENND1B;ACAP1;ARHGEF18;SGSM2;RABGAP1L;NRP1;TBC1D22A;ARAP3;KIAA1755;PLEKHG1;DENND5A;PSD4;ELMOD3;ARHGAP31
prerank,GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING,0.7935824613860696,1.5699138109811346,0.0,0.18000210467237265,0.94,7/26,11.81%,FYN;CORO1A;LCK;PTPN13;PIK3AP1;NLRC3;HCST
prerank,GOMF_GROWTH_FACTOR_RECEPTOR_BINDING,0.6265161943050155,1.5690233222026155,0.0,0.17255024905289745,0.94,26/137,10.43%,MS4A1;FGF7;FYN;CDH5;ERN1;AREG;PDGFRB;SLA;ERBB4;VEGFC;TNK2;IL6;PDGFD;EGF;EREG;FLRT2;IL12RB1;PGF;IL1R1;KL;CSF3;PDGFA;IRAK4;FGF10;ITGA5;CCDC88A
prerank,GOMF_MAP_KINASE_ACTIVITY,-0.7392516238768847,-1.5670378556789795,0.0,0.23933038590566752,0.97,6/16,8.63%,MAPK15;MAPK4;MAPK13;MAPK6;MAPK1;MAPK9
prerank,GOMF_GTPASE_ACTIVATOR_ACTIVITY,0.6000048681418944,1.565658410213497,0.0,0.16648577489084593,0.94,71/244,12.89%,TBC1D10C;DOCK2;ARHGAP15;ARHGAP45;ARHGEF6;DLC1;ARHGEF1;RASAL3;ARHGAP30;ARHGDIB;AGAP2;RGS5;ARHGAP9;PREX2;PDGFRB;ARHGEF15;NCKAP1L;ABR;TAGAP;SMAP2;ALDH1A1;IQGAP2;LRRK2;TBC1D2B;FAM13B;TBC1D1;ARHGAP4;TBC1D9;TBC1D19;PLCB1;CDC42EP2;THY1;MYO9B;ADAP2;GIT2;SIPA1;DOCK1;ARHGAP40;PREX1;AGFG2;STARD8;RASGRP3;CHN1;RAPGEF2;STXBP5;TBC1D14;RALGAPA2;SYNGAP1;ARAP2;RASA3;STARD13;ARRB1;GMIP;GNB5;ARHGAP6;DOCK4;RABEP1;ARAP1;RGS16;ARHGAP26;RGS2;TBC1D17;ARHGAP25;TBCK;ARHGAP42;RGS1;ACAP1;SGSM2;RABGAP1L;NRP1;TBC1D22A
prerank,GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY,-0.6842318869946218,-1.5647193153915953,0.0,0.2398086640549594,0.97,9/30,12.27%,RANBP17;XPO5;KPNA4;TNPO3;KPNA2;CSE1L;CALR;XPO1;RANBP6
prerank,GOMF_GROWTH_FACTOR_BINDING,0.6231787253727479,1.5587199366150049,0.0,0.1750824330012628,0.96,35/132,9.57%,IGFBP4;HTRA1;TGFBR2;IL10RA;CD36;TGFBR3;CXCL13;IL2RG;ENG;THBS1;DUSP1;PDGFRB;COL3A1;COL1A1;LRRC32;ACVRL1;CHRDL1;FGFR1;LTBP2;TGFB3;IGFBP7;KIT;COL1A2;NKD2;BMPR2;LTBP4;CCN1;COL4A1;FLT4;IL1R1;CSF1R;FLT3;KL;PDGFA;NTRK1
prerank,GOMF_HISTONE_ACETYLTRANSFERASE_BINDING,0.7601315413205195,1.5568337380198454,0.03278688524590164,0.16952305170109225,0.96,9/26,11.19%,EGR1;NR4A3;KAT2B;GLI3;FOXP3;SIRT2;ZBTB7A;BCAS3;CREB1
prerank,GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,-0.6509053480927756,-1.5521976903832702,0.04,0.2576733094873105,0.99,15/55,5.41%,EPCAM;DSP;DSG2;DSC2;CLDN3;TRIM29;S100A11;CNN3;ANXA2;PKP3;PPP1CA;CXADR;RAB10;BAIAP2L1;TMOD3
prerank,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR,-0.6833709029920499,-1.5486779819189218,0.0,0.2553784573457542,0.99,25/56,13.62%,NDUFB9;NQO1;NDUFA4;MT-ND4;NDUFB2;NDUFA6;NDUFC2;NDUFB10;CBR1;MT-ND4L;MT-ND2;NDUFB4;NDUFS8;NDUFS6;NDUFB6;NDUFS5;NDUFB5;MT-ND5;NDUFA8;NDUFA5;NDUFB1;AIFM2;NDUFB3;NDUFV1;NDUFA1
prerank,GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY_CYCLIC_ADP_RIBOSE_GENERATING,0.8335942565516049,1.5476339617291572,0.016666666666666666,0.17884453486740562,0.97,6/16,7.56%,CD38;IL18RAP;IL1RL1;TLR10;IL1R1;SARM1
prerank,GOMF_PHOSPHOLIPASE_BINDING,0.7826435122480084,1.5475935209865432,0.027777777777777776,0.17074154623263643,0.97,11/23,10.36%,FYN;LCK;SELE;WAS;SNCA;SYK;TESPA1;BTK;PRKN;STXBP1;ARHGAP6
prerank,GOMF_OXYGEN_BINDING,0.7605671582697797,1.5450296881155028,0.014285714285714285,0.16889995790655254,0.97,4/25,5.46%,CYGB;ALB;HBA2;CYP19A1
prerank,GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.6939593564988316,-1.5361919196146065,0.04878048780487805,0.2728098563561006,0.99,12/23,12.83%,ATP6V1C1;ATP6V0E1;ATP6V0B;ATP6V0C;ATP6V1F;ATP6V1G1;ATP6V1H;ATP6V0A4;ATP6V1D;ATP5F1B;ATP6V1C2;ATP6V1A
prerank,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.8132426415758012,1.5347912075068382,0.03278688524590164,0.18571446001427516,0.99,5/18,5.07%,TGFBR2;TGFBR3;ACVRL1;BMPR2;LTBP4
prerank,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,0.618425288926968,1.5336068677852381,0.012658227848101266,0.18195550371825453,0.99,50/165,8.41%,ABI3BP;COL14A1;TNXB;COL15A1;MFAP4;COL6A3;FBN1;LAMA2;DCN;VCAN;LAMA4;CD4;SPON1;EMILIN1;THBS1;LAMB1;VWF;FGL2;PRG4;COL17A1;PODN;COL3A1;COL1A1;LTBP2;THBS2;MMRN2;COL4A4;MMRN1;IGFBP7;COL5A3;LAMA3;COL1A2;LTBP4;CCN1;SRPX;CILP;AEBP1;FMOD;COL4A1;OGN;COL6A6;PCOLCE;COL4A2;COL5A2;NID1;EMILIN2;TFPI2;DPT;MUC6;COL4A3
prerank,GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY,0.7458682664280845,1.5329200966805057,0.014705882352941176,0.1764136382769749,0.99,8/31,8.48%,CPXM1;CPE;CPA3;VASH2;AEBP1;VASH1;MME;CPB1
prerank,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,-0.570972923465178,-1.531021715289768,0.0,0.274852787308076,0.99,36/108,14.97%,MCM4;TOP2A;RECQL4;MCM2;RFC4;RAD54L;HLTF;DSCC1;MSH2;XRCC2;MCM3;MSH6;XRCC6;DDX1;WRNIP1;SMARCA5;RAD51;RFC2;DNA2;ERCC6L;CHD6;ATAD5;MCM6;BRIP1;DHX9;SUPV3L1;TP53;DHX30;TOP2B;BLM;MCM5;SETX;XRCC3;POLQ;NAV2;MCM7
prerank,GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.5930940388503667,1.5299065798756244,0.0,0.18064767244821966,0.99,62/228,12.30%,DOCK2;CYTH4;ADRA2A;ARHGEF6;ARHGEF1;RASGRP2;PREX2;DOCK8;RHOU;DOCK10;RASGRP1;FGD2;VAV1;CYTH1;ARHGEF38;ARHGEF15;ABR;SH2D3C;DOCK11;CCDC88C;DENND1C;RAPGEF3;RALGPS2;DENND2D;TAGAP;RASGRF2;AKAP13;FGD3;ELMO1;PTGIR;EGF;EEF1B2;MYCBP2;RIC8B;DENND4A;ARHGEF3;SERGEF;MADD;ARHGEF40;RGL1;DEF6;PSD;DOCK1;HERC2;PREX1;PLCG1;DENND5B;RASGRP3;RAPGEF2;SLC38A9;ARHGEF25;CYTH2;RGL3;DNMBP;DOCK4;CCDC88A;RASGRP4;MCF2L2;DOCK6;RAPGEF4;DENND1B;ARHGEF18
prerank,GOMF_ATPASE_ACTIVATOR_ACTIVITY,-0.677875720948794,-1.5297510522229802,0.0,0.26901661586171655,0.99,5/25,8.16%,ATP1B1;ATP1B3;DNAJA2;ATP6AP1;TOR1AIP2
prerank,GOMF_SMAD_BINDING,0.6398698178010184,1.5278720928658562,0.0,0.17974486693793557,0.99,16/77,8.65%,ZEB2;TGFBR2;TGFBR3;COL3A1;FOS;ACVRL1;DDX5;DAB2;COL1A2;SMAD3;HIPK2;COL5A2;RGCC;SMAD9;PPARG;ZBTB7A
prerank,GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING,0.7282227334820296,1.52454493318284,0.0273972602739726,0.17828642085429652,1.0,8/30,7.12%,CASP8;TRAF1;CD40LG;TRAF5;TNFSF14;LTB;TNFSF12;TNFSF8
prerank,GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,0.636641793461477,1.5243080297855276,0.013888888888888888,0.17213861323863114,1.0,30/96,16.34%,ENPP2;PDE3B;PDE4D;PLCB2;GPCPD1;PDGFRB;CCL5;PLD4;SNCA;PLCL2;PLCB1;PDE3A;PDE10A;CCR5;PDE1A;PLCG1;PDE1B;F2RL2;GDPD3;STX4;PDE5A;MPPE1;SMPD1;PLCG2;PLD2;PDE4B;SMPDL3A;PDE7B;PLCL1;ENPP1
prerank,GOMF_C_C_CHEMOKINE_BINDING,0.7951959546002867,1.5216223176255055,0.0,0.17132033113511996,1.0,9/24,8.44%,ZFP36;CXCR4;CCR7;ACKR1;CCR4;CCR6;CCR2;CCR5;CXCR5
prerank,GOMF_PEPTIDOGLYCAN_BINDING,0.7989569006822546,1.5210846509097056,0.015151515151515152,0.1674742121057134,1.0,3/17,6.53%,JCHAIN;IGHM;NOD1
prerank,GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY,-0.6022021630022807,-1.5202998639412744,0.029411764705882353,0.27765003122693466,0.99,7/29,8.33%,SLC6A14;SLC6A8;SLC38A3;SLC1A6;SLC1A3;SLC6A9;SLC6A11
prerank,GOMF_CHEMOKINE_BINDING,0.7459764517886153,1.5195205399902179,0.02702702702702703,0.16468239178476218,1.0,11/32,8.44%,ZFP36;ITGA4;CXCR4;CCR7;ACKR1;CCR4;CCR6;CCR2;PDPN;CCR5;CXCR5
prerank,GOMF_MONOCARBOXYLIC_ACID_BINDING,-0.5511470454221689,-1.5192384660455358,0.034482758620689655,0.2708226877874297,0.99,10/78,4.59%,S100A9;S100A8;CRABP1;CRABP2;GSTP1;NDUFAB1;SCP2;MCCC1;PYGL;PRR7
prerank,GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY,0.7016708758669848,1.5187787764151814,0.0136986301369863,0.16048126841588328,1.0,12/44,11.37%,CD209;COLEC12;CD36;NLRP1;CLEC10A;LY96;CD14;NOD1;AIM2;CLEC4F;CLEC4G;CLEC17A
prerank,GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING,0.8130531210826814,1.5187560671533789,0.0,0.15576123110953377,1.0,6/17,3.58%,IGHA1;JCHAIN;IGHG1;ADAM28;IGHM;IGHD
prerank,GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING,0.686800851224947,1.5166290122969555,0.02702702702702703,0.15726412636052037,1.0,10/49,7.12%,CASP8;TRAF1;CFLAR;CD40LG;TRAF5;TNFSF14;LTB;TNFSF12;MADD;TNFSF8
prerank,GOMF_SIALIC_ACID_BINDING,0.812250712081322,1.5159569842379113,0.017241379310344827,0.15458380103830505,1.0,4/19,1.83%,SELL;CD22;SELE;SELP
prerank,GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY,0.8364758026023772,1.515361236560586,0.0,0.1504058604697022,1.0,8/17,10.51%,S1PR1;GPR174;LPAR1;LPAR6;S1PR4;S1PR3;S1PR2;SPHK1
prerank,GOMF_PHOSPHATIDYLCHOLINE_BINDING,0.7214074372931782,1.514839867054399,0.014705882352941176,0.14781861785796047,1.0,5/32,3.85%,JCHAIN;PLTP;RASGRP1;IGHM;ABCA1
prerank,GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.6615733395906217,-1.512712737846175,0.03225806451612903,0.273909896099472,0.99,2/27,3.98%,SLC2A1;SLC50A1
prerank,GOMF_COLLAGEN_BINDING,0.6332685950125703,1.5074946656911485,0.0,0.15805280029357482,1.0,30/72,15.85%,COL14A1;TNXB;SPOCK2;CTSK;SPARCL1;THBS1;VWF;PODN;COL5A3;ACHE;SMAD3;AEBP1;C1QTNF1;PCOLCE;NID1;CTSS;CTSL;MRC2;PDGFA;COL6A2;NID2;SPOCK1;CD44;ECM2;CRTAP;SPARC;HSPG2;COL6A1;ITGA10;LUM
