Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE,0.9936776189200918,2.29777379227789,0.1774193548387097,0.7568876335332194,1.0,1/21,0.63%,MEGF8
prerank,GOBP_SNO_S_RNA_METABOLIC_PROCESS,0.9992055028628901,2.2838217017029145,0.0,0.7844881628438676,1.0,1/17,0.08%,RNF113B
prerank,GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D,0.9928746507288708,2.2827915319778396,0.2,0.7417914300464636,1.0,1/23,0.71%,MN1
prerank,GOBP_MAST_CELL_MIGRATION,0.9951582317913631,2.280353082335654,0.0847457627118644,0.7179352736189984,1.0,1/15,0.49%,KIT
prerank,GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION,0.9951509307692711,2.2725438990407594,0.13846153846153847,0.7328950165507606,1.0,1/22,0.49%,KIT
prerank,GOBP_SPHINGOSINE_1_PHOSPHATE_RECEPTOR_SIGNALING_PATHWAY,0.9979714346013222,2.263416721558373,0.034482758620689655,0.7616965668559629,1.0,1/16,0.21%,MFSD2B
prerank,GOBP_DENDRITIC_CELL_MIGRATION,0.9987477087032434,2.2558083862471725,0.037037037037037035,0.7713569545960928,1.0,1/31,0.13%,CXCR2
prerank,GOBP_POSITIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,0.9997681626410099,2.2492157140377578,0.0,0.7805014197212184,1.0,1/18,0.03%,MYOG
prerank,GOBP_BASIC_AMINO_ACID_TRANSPORT,0.9998767060971194,2.2474230225119483,0.0,0.7536230547975514,1.0,1/23,0.02%,SLC7A4
prerank,GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT,0.99424885710573,2.241267461651469,0.1320754716981132,0.7619238982494015,1.0,1/17,0.58%,SERPINB7
prerank,GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION,0.9913134511823807,2.2363352810520802,0.1896551724137931,0.7554123364234248,1.0,1/18,0.86%,MCOLN2
prerank,GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS,0.9959406305867499,2.2281534009510553,0.07692307692307693,0.7817017294785752,1.0,1/21,0.41%,SOX8
prerank,GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION,0.9922599097599328,2.2255220820912003,0.17777777777777778,0.7695185854414043,1.0,1/18,0.78%,VSIG4
prerank,GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.9942526809656634,2.21462850290173,0.15789473684210525,0.8109015726142725,1.0,1/15,0.58%,SERPINB7
prerank,GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE,0.9938459512875255,2.207897777814061,0.25,0.8175443125107554,1.0,1/23,0.62%,TYRO3
prerank,GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.9942422333844041,2.2060537359073704,0.15,0.7963840899033852,1.0,1/22,0.58%,SERPINB7
prerank,GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA,0.993382755889611,2.2019215173796014,0.15517241379310345,0.7859959411104979,1.0,1/24,0.66%,PYHIN1
prerank,GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE,0.9936825439159992,2.2001657791495557,0.18181818181818182,0.7636970831182239,1.0,1/17,0.63%,MEGF8
prerank,GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION,0.9999844021366728,2.191130046745639,0.0,0.7715862157976252,1.0,1/36,0.01%,SPRR5
prerank,GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.9938459503894777,2.1903914438949745,0.15217391304347827,0.7533819211409396,1.0,1/20,0.62%,TYRO3
prerank,GOBP_REGULATION_OF_PLATELET_AGGREGATION,0.9979598481002576,2.177869987724805,0.05,0.8020251560520016,1.0,1/30,0.21%,MFSD2B
prerank,GOBP_TONGUE_DEVELOPMENT,0.9951529923256731,2.175691019283949,0.1509433962264151,0.7908805687995384,1.0,1/19,0.49%,KIT
prerank,GOBP_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.9924259738321427,2.1745604462337305,0.19672131147540983,0.77625746736485,1.0,1/16,0.76%,CMKLR1
prerank,GOBP_MEIOTIC_SPINDLE_ORGANIZATION,0.9974043863980592,2.165976773074229,0.037037037037037035,0.8019569566339702,1.0,1/21,0.26%,MOS
prerank,GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT,0.9997656984420293,2.1658836561201817,0.0,0.7810123623882013,1.0,1/21,0.03%,MYOG
prerank,GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.9922645241567061,2.1650772451789035,0.15555555555555556,0.7656712767980871,1.0,1/16,0.78%,VSIG4
prerank,GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.9949923836564691,2.1510237096467413,0.16,0.8076699694213891,1.0,2/15,0.51%,KIT;GPER1
prerank,GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.99746138393703,2.148870810884263,0.038461538461538464,0.8030072276716572,1.0,1/15,0.26%,SLC25A31
prerank,GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,0.9942501772260445,2.1474123054501653,0.1111111111111111,0.7941805595779241,1.0,1/19,0.58%,SERPINB7
prerank,GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS,0.9911063507265183,2.1361693959112564,0.25,0.8329292351943359,1.0,2/23,0.90%,OR51E2;F2R
prerank,GOBP_EMBRYONIC_BRAIN_DEVELOPMENT,0.9933505745531123,2.135852103832921,0.18,0.8143962132763444,1.0,2/19,0.67%,MEGF8;MKS1
prerank,GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME,0.9909834829715587,2.131918426661541,0.22916666666666666,0.811436675740367,1.0,1/16,0.90%,F2R
prerank,GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION,0.9951569209378133,2.1287395245274188,0.12727272727272726,0.8110092927207021,1.0,1/16,0.49%,KIT
prerank,GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION,0.9922535176961992,2.1212587574127335,0.20408163265306123,0.8246910843752104,1.0,1/18,0.78%,VSIG4
prerank,GOBP_MEGAKARYOCYTE_DEVELOPMENT,0.995152345086737,2.1212059783856296,0.12727272727272726,0.8075275431408517,1.0,1/21,0.49%,KIT
prerank,GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS,0.9954877884484377,2.1209429318146436,0.09090909090909091,0.7918293430562726,1.0,1/25,0.45%,F7
prerank,GOBP_IMMATURE_B_CELL_DIFFERENTIATION,0.9951561482147845,2.1029052998200584,0.07692307692307693,0.8625695373657982,1.0,1/16,0.49%,KIT
prerank,GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,0.9910919759654738,2.1005123832554804,0.2727272727272727,0.8599019101703665,1.0,2/25,0.90%,SERPINB7;F2R
prerank,GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.9949278425883646,2.1002725875677477,0.14285714285714285,0.8442767013878345,1.0,1/20,0.51%,GPER1
prerank,GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY,0.9974575838875064,2.0979250127346316,0.037037037037037035,0.8450065277391683,1.0,1/20,0.26%,SLC25A31
prerank,GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION,0.9972919651553348,2.093906328060905,0.1,0.8642230252968508,1.0,1/20,0.28%,NEFL
prerank,GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION,0.9913129525504534,2.0937442525136922,0.23214285714285715,0.8492191533298916,1.0,1/18,0.86%,MCOLN2
prerank,GOBP_RESPONSE_TO_GLUCAGON,0.9962268430846154,2.0904408611868277,0.09836065573770492,0.8588216313887456,1.0,1/18,0.38%,GLP1R
prerank,GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION,0.9949275877969659,2.089196665746428,0.16326530612244897,0.8539346559480788,1.0,1/20,0.51%,GPER1
prerank,GOBP_REGULATION_OF_SYNAPSE_MATURATION,0.9972872262923905,2.0875763848092417,0.05454545454545454,0.8492191533298915,1.0,1/27,0.28%,NEFL
prerank,GOBP_REGULATION_OF_RESPONSE_TO_FOOD,0.9965062333606155,2.0847566573309573,0.10204081632653061,0.8535133649618144,1.0,1/17,0.35%,CARTPT
prerank,GOBP_ANATOMICAL_STRUCTURE_REGRESSION,0.9999372665761551,2.0815371928161186,0.0,0.8640704435480343,1.0,1/15,0.01%,GLI1
prerank,GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,0.9949221219627241,2.07927401880494,0.18032786885245902,0.8651232576148682,1.0,1/26,0.51%,GPER1
prerank,GOBP_PROTEIN_HYDROXYLATION,0.9912002169178646,2.078029815844391,0.21666666666666667,0.8589101788298621,1.0,1/15,0.88%,P3H3
prerank,GOBP_REGULATION_OF_APPETITE,0.9965022130333724,2.0747605017074093,0.12,0.864513422818792,1.0,1/23,0.35%,CARTPT
prerank,GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS,0.9929521203508254,2.0728222725389576,0.2222222222222222,0.8620796150158566,1.0,2/34,0.71%,CARTPT;MN1
prerank,GOBP_SKELETAL_MUSCLE_SATELLITE_CELL_PROLIFERATION,0.9997649795797274,2.071261554479377,0.03773584905660377,0.8583152507098606,1.0,1/18,0.03%,MYOG
prerank,GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS,0.994868166669585,2.069814816722098,0.14545454545454545,0.8520352646836902,1.0,1/21,0.52%,FGF1
prerank,GOBP_RESPONSE_TO_INTERFERON_BETA,0.9933680491472111,2.0656864006272513,0.21666666666666667,0.8627226381001548,1.0,1/32,0.66%,PYHIN1
prerank,GOBP_RENAL_VESICLE_DEVELOPMENT,0.9959429382954832,2.05854978799402,0.0425531914893617,0.8904238166421379,1.0,1/17,0.41%,SOX8
prerank,GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION,0.9973500450028836,2.056507958074707,0.07272727272727272,0.8893765753591059,1.0,1/16,0.27%,TRIM71
prerank,GOBP_POSITIVE_REGULATION_OF_DNA_BINDING,0.9933810783679708,2.0520423253296407,0.22580645161290322,0.9057119929967902,1.0,1/26,0.66%,PYHIN1
prerank,GOBP_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS,0.9972944843394659,2.0518886263684046,0.1,0.8938020871745704,1.0,1/15,0.28%,NEFL
prerank,GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.9933959673009157,2.0501384096479423,0.20967741935483872,0.8927515142481113,1.0,1/16,0.66%,PYHIN1
prerank,GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION,0.9904913237922485,2.042023499641755,0.2857142857142857,0.9327407072792979,1.0,1/25,0.93%,TACO1
prerank,GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE,0.9962271004492456,2.0419691022029096,0.10714285714285714,0.9199634373165678,1.0,1/15,0.38%,GLP1R
prerank,GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.9956559301177241,2.0399676344636033,0.05454545454545454,0.9183586173938523,1.0,1/28,0.44%,HCN4
prerank,GOBP_PROTEIN_TRIMERIZATION,0.9917588458901956,2.0364338488523313,0.22807017543859648,0.9256788848735158,1.0,1/16,0.83%,SCARA5
prerank,GOBP_URETER_DEVELOPMENT,0.9959449243468284,2.0309483527652774,0.07692307692307693,0.9465469017471402,1.0,1/18,0.41%,SOX8
prerank,GOBP_GAS_TRANSPORT,0.9916177120592332,2.0300903317370635,0.24489795918367346,0.9393982695157191,1.0,1/19,0.84%,HBA2
prerank,GOBP_DOPAMINE_METABOLIC_PROCESS,0.9937049483012957,2.027198403162564,0.17142857142857143,0.942012330725547,1.0,1/38,0.63%,MAOA
prerank,GOBP_RETINAL_ROD_CELL_DIFFERENTIATION,0.9959462794706128,2.027140405988359,0.10714285714285714,0.9303160309234558,1.0,1/16,0.41%,SOX8
prerank,GOBP_QUATERNARY_AMMONIUM_GROUP_TRANSPORT,0.99925995070508,2.026903569905633,0.0,0.9201499580536914,1.0,1/18,0.08%,SLC6A20
prerank,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION,0.9925074677258772,2.025430747219775,0.18867924528301888,0.9156807491539035,1.0,2/17,0.76%,LILRA5;CMKLR1
prerank,GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_PROLIFERATION,0.9997664785585897,2.0181266999932785,0.0392156862745098,0.941621047760555,1.0,1/17,0.03%,MYOG
prerank,GOBP_REGULATION_OF_RESPIRATORY_BURST,-0.6076637461485763,-2.0155659871539826,0.0,0.35960321707378495,0.38,10/17,24.02%,RAC1;LBP;CLEC7A;DUSP10;S100A9;SLAMF8;GRN;RAC2;IGHA2;BCR
prerank,GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID,0.9965080223948134,2.0135106533040132,0.10526315789473684,0.9570662619502274,1.0,1/15,0.35%,CARTPT
prerank,GOBP_EPITHELIAL_CELL_CELL_ADHESION,0.9951557617671154,2.0113018727520435,0.14545454545454545,0.9569255199498489,1.0,1/18,0.49%,KIT
prerank,GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS,0.9917167241416458,2.0108475410684834,0.23809523809523808,0.9477857663457742,1.0,2/26,0.84%,HP;HBA2
prerank,GOBP_CONNECTIVE_TISSUE_REPLACEMENT,0.9909966979730684,2.009054891480047,0.2833333333333333,0.9465000720365946,1.0,1/15,0.90%,F2R
prerank,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION,-0.5089903868896487,-2.0080158726518187,0.0,0.2722419835473852,0.4,16/30,20.46%,MEFV;TNFAIP3;GHSR;NLRP7;NLRP3;ARRB2;FFAR1;ZC3H12A;CPTP;ACP5;RAD21;IGF1;PML;APOA1;NLRP2B;LILRB4
prerank,GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS,0.9948673984349014,2.0026650602588907,0.23333333333333334,0.9684223292329055,1.0,1/23,0.52%,FGF1
prerank,GOBP_EPIBOLY,0.9936320108148521,2.0003262879810633,0.2608695652173913,0.9676474427418219,1.0,1/40,0.63%,MEGF8
prerank,GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM,0.9948728612881478,1.9984131023766225,0.14516129032258066,0.964260077265318,1.0,1/17,0.52%,FGF1
prerank,GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING,-0.5873030463501592,-1.9956600497502812,0.0,0.22551388189372956,0.45,8/16,17.95%,ATF2;EME2;EME1;HUS1;MDC1;MUS81;RAD9A;RAD17
prerank,GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION,0.9906617505074534,1.993174466649477,0.2982456140350877,0.9728510583376355,1.0,2/17,0.94%,MOS;STK35
prerank,GOBP_MYELIN_MAINTENANCE,0.9952134408751911,1.991263725038296,0.1320754716981132,0.9697777377501178,1.0,1/16,0.48%,SH3TC2
prerank,GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.9956597293405347,1.9902879051827898,0.10714285714285714,0.9626614722452917,1.0,1/21,0.44%,HCN4
prerank,GOBP_TRIPARTITE_REGIONAL_SUBDIVISION,0.9971804679047828,1.9838819439599102,0.1111111111111111,0.9778652555498194,1.0,1/19,0.29%,TBXT
prerank,GOBP_EPIDERMIS_MORPHOGENESIS,0.9990242040893487,1.981237870931901,0.05714285714285714,0.9813489960346664,1.0,1/37,0.10%,FLG2
prerank,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.9934117843793863,1.980799174130533,0.25806451612903225,0.9732932777219248,1.0,1/40,0.66%,LILRA5
prerank,GOBP_CELLULAR_RESPONSE_TO_VITAMIN,0.9928563084857264,1.9762879233253383,0.30303030303030304,0.9843477752323181,1.0,1/30,0.71%,MN1
prerank,GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.9937962881731908,1.9746760609718708,0.20634920634920634,0.9808819968172698,1.0,1/18,0.62%,HP
prerank,GOBP_CARDIOBLAST_DIFFERENTIATION,0.9971818021434793,1.9652446362436007,0.08928571428571429,1.0,1.0,1/17,0.29%,TBXT
prerank,GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS,0.9982439352654682,1.9633183390025006,0.06896551724137931,1.0,1.0,1/28,0.18%,FOXA3
prerank,GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION,0.999761498914529,1.9622346970385718,0.03636363636363636,1.0,1.0,1/25,0.03%,MYOG
prerank,GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.9974563192961974,1.956893270542916,0.1016949152542373,1.0,1.0,1/25,0.26%,SLC25A31
prerank,GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION,0.9909152513318766,1.9568890165430488,0.32075471698113206,1.0,1.0,1/26,0.90%,F2R
prerank,GOBP_BLASTODERM_SEGMENTATION,0.9971782346967474,1.956834241138285,0.125,1.0,1.0,1/24,0.29%,TBXT
prerank,GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT,0.9914083168932035,1.9567106294946597,0.3090909090909091,0.9932851778126366,1.0,2/22,0.86%,SCARA5;MCOLN2
prerank,GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,0.994227741864889,1.9527510927822347,0.18309859154929578,1.0,1.0,1/36,0.58%,SERPINB7
prerank,GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION,0.9972934364751431,1.9521548839379586,0.11864406779661017,0.996030625066968,1.0,1/16,0.28%,NEFL
prerank,GOBP_IMPORT_INTO_THE_MITOCHONDRION,-0.4471660284984461,-1.951615789551866,0.0,0.28768257365902794,0.62,18/49,13.03%,SLC25A40;TIMM21;MAIP1;ROMO1;SLC25A38;SLC25A39;MICU3;TIMM44;SLC30A2;SFXN2;TIMM23;MCUB;TOMM22;DNAJC15;HSP90AA1;TIMM17A;HSPA9;GRPEL2
prerank,GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY,0.9957213680173437,1.9510279617795612,0.06666666666666667,0.9921906286337384,1.0,1/16,0.43%,SLC8A2
prerank,GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION,0.995818646915146,1.9495007274462635,0.1044776119402985,0.9902555498193081,1.0,1/35,0.42%,RIMBP2
prerank,GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT,0.9962111442760946,1.9489614014727057,0.13114754098360656,0.9842264709922183,1.0,1/31,0.38%,GLP1R
prerank,GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT,0.9999851792877827,1.9474059694339256,0.0,0.9849359952128408,1.0,1/31,0.01%,SPRR5
prerank,GOBP_THYROID_GLAND_DEVELOPMENT,0.9955380553104191,1.9463390509949967,0.1527777777777778,0.9807666145753393,1.0,1/31,0.45%,TG
prerank,GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.9979533748952365,1.9433800300633346,0.04918032786885246,0.9904966834759201,1.0,1/40,0.21%,MFSD2B
prerank,GOBP_POSITIVE_REGULATION_OF_COAGULATION,0.9910946253798396,1.9403251188326964,0.3220338983050847,0.9990985398458524,1.0,2/29,0.90%,F7;F2R
prerank,GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND,0.9951564212844051,1.939947391455791,0.18181818181818182,0.9927825177295329,1.0,1/16,0.49%,KIT
prerank,GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING,0.9965071319588976,1.9398854739393694,0.11666666666666667,0.9844627505555431,1.0,1/16,0.35%,CARTPT
prerank,GOBP_MUSCLE_CELL_FATE_COMMITMENT,0.9997678435336607,1.9380251939627,0.0,0.9873065129154576,1.0,1/15,0.03%,MYOG
prerank,GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY,0.9979688945227523,1.9375201228116017,0.05555555555555555,0.9817148842381159,1.0,1/20,0.21%,MFSD2B
prerank,GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE,0.9993131364351747,1.935757225208349,0.046153846153846156,0.9825501715040733,1.0,1/27,0.07%,BPIFB1
prerank,GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,0.9956541055923714,1.9335477091648365,0.1724137931034483,0.9861704619896486,1.0,1/29,0.44%,HCN4
prerank,GOBP_GENOMIC_IMPRINTING,0.9908178388876564,1.930731330364081,0.31666666666666665,0.9922810725348478,1.0,1/20,0.91%,ZDBF2
prerank,GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.9949110023572116,1.9305429541898824,0.16923076923076924,0.9848987955302781,1.0,1/31,0.51%,GPER1
prerank,GOBP_INTERLEUKIN_13_PRODUCTION,0.9934519119818384,1.9279991616937673,0.27450980392156865,0.9926906044500113,1.0,1/21,0.66%,LILRA5
prerank,GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS,0.9972898762415723,1.9250942444217214,0.13114754098360656,0.9998433899542918,1.0,1/21,0.28%,NEFL
prerank,GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.9949257505317058,1.9245056651992474,0.19642857142857142,0.9943211151264844,1.0,1/24,0.51%,GPER1
prerank,GOBP_THYROID_HORMONE_METABOLIC_PROCESS,0.9955438796541861,1.9244654303643964,0.12727272727272726,0.9865826019617966,1.0,1/26,0.45%,TG
prerank,GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,-0.6055898737054768,-1.9237773234236157,0.0,0.32912836816922686,0.72,8/15,13.20%,ATAD5;BCL2;SIRT1;CD44;CD74;TAF9B;TRIAP1;ZNF385A
prerank,GOBP_NEPHRON_TUBULE_FORMATION,0.9959417210366783,1.9209035836855075,0.1,0.9965428866435577,1.0,1/20,0.41%,SOX8
prerank,GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS,0.9932802964536516,1.9207827606747092,0.12727272727272726,0.9891922833019647,1.0,1/19,0.67%,MKS1
prerank,GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.9911015651270352,1.9164247767719174,0.3137254901960784,1.0,1.0,2/28,0.90%,OR51E2;F2R
prerank,GOBP_MELANOCYTE_DIFFERENTIATION,0.995213842773836,1.9149010966122024,0.23728813559322035,1.0,1.0,2/24,0.49%,OR51E2;KIT
prerank,GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING,0.9908969445458959,1.914048595505042,0.3448275862068966,0.9993271216393312,1.0,1/28,0.90%,F2R
prerank,GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR,0.9954344197352472,1.9108676691650515,0.17307692307692307,1.0,1.0,1/24,0.46%,HAS1
prerank,GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION,0.9999360489090495,1.909095986547318,0.0,1.0,1.0,1/15,0.01%,GLI1
prerank,GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.9964994951899034,1.9013124378464026,0.16071428571428573,1.0,1.0,1/32,0.35%,CARTPT
prerank,GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.9911446869536792,1.8976228239556479,0.36065573770491804,1.0,1.0,3/48,0.90%,KIT;GPER1;F2R
prerank,GOBP_AXONAL_FASCICULATION,0.9936723242021943,1.897461907625548,0.27586206896551724,1.0,1.0,1/21,0.63%,MEGF8
prerank,GOBP_TORC2_SIGNALING,0.9939634457638535,1.8924430763399243,0.16981132075471697,1.0,1.0,1/21,0.61%,ARMH4
prerank,GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION,0.9938387002649138,1.8918356820641398,0.17391304347826086,1.0,1.0,1/27,0.62%,TYRO3
