Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT,-0.2835600546009505,-1.5254265794209352,0.0,0.7457780989987307,0.99,50/129,26.10%,SURF4;PDIA6;PIEZO1;AZIN2;LAMP5;CA4;SERPINH1;CCDC115;SLC35C2;RAB1B;CNIH3;MGAT4A;TRAPPC5;FTCD;RAB37;NUCB1;PRRG4;FOLR1;ATP2A1;TBC1D20;SCYL1;MAN1A1;TMED5;GOLGA2;CALR;LMAN1;ASPSCR1;GOSR2;CNIH4;YIF1B;COPG1;COPB1;TMEM199;RAB6B;TAP2;KDELR1;CLN8;RER1;TM6SF2;COL7A1;PTPN2;UGGT2;MGAT4B;MPPE1;ERGIC3;PLPP3;SMO;TAP1;F5;ERGIC1
prerank,GOCC_MYELIN_SHEATH,0.9938659096805783,1.5177384830546894,0.4307692307692308,1.0,1.0,1/43,0.61%,CALML3
prerank,GOCC_DENDRITE_MEMBRANE,0.9945238128031988,1.4973048776145867,0.30434782608695654,1.0,1.0,2/44,0.56%,GPER1;MPP2
prerank,GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE,-0.3849230657410809,-1.496210326499681,0.07317073170731707,0.8125558219339069,1.0,10/22,24.30%,ATG12;RAB1B;WDR45;ATG2B;ATG5;ATG13;WIPI1;ATG16L2;RB1CC1;WDR45B
prerank,GOCC_ENDONUCLEASE_COMPLEX,-0.3624765614794777,-1.492967836005357,0.030303030303030304,0.7474615710054999,1.0,22/37,26.78%,RPP25;TARBP2;EME2;DROSHA;DGCR8;EME1;AGO1;ERN1;AGO4;DHX9;TSNAX;TSEN54;MUS81;PRKRA;POP7;RAG1;POP5;LAS1L;HSD17B10;TSN;TSEN2;RPP38
prerank,GOCC_KINESIN_COMPLEX,0.9912620152068451,1.4830392479618388,0.5666666666666667,1.0,1.0,1/47,0.86%,KIF7
prerank,GOCC_GERM_CELL_NUCLEUS,0.999630853770756,1.473778469075949,0.0,1.0,1.0,1/65,0.04%,TBPL2
prerank,GOCC_AXON_CYTOPLASM,0.9972659240311932,1.4686335879577699,0.10526315789473684,1.0,1.0,1/61,0.28%,NEFL
prerank,GOCC_COPI_COATED_VESICLE,-0.3695485018614989,-1.457829435401535,0.023809523809523808,0.8423481750233972,1.0,8/25,19.36%,CCDC115;SCYL1;PACSIN1;COPG1;COPB1;TMEM199;KDELR1;ARCN1
prerank,GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX,0.9912108801925453,1.4418374637557656,0.5342465753424658,1.0,1.0,1/76,0.85%,LIN37
prerank,GOCC_SARCOPLASMIC_RETICULUM,0.9939419969831643,1.440780083324323,0.4492753623188406,1.0,1.0,1/71,0.60%,CCDC78
prerank,GOCC_DYNEIN_COMPLEX,-0.31967764464214254,-1.42723841052432,0.05555555555555555,0.9416220091195412,1.0,16/42,24.77%,CCDC65;TPR;DYNC2H1;DCTN4;DNAH14;DNAI1;DYNLT3;DYNLL2;CFAP70;DYNC1H1;DYNC1LI1;DNAI2;DNAH1;DNAH9;DYNLT1;NUDCD3
prerank,GOCC_SPERM_PLASMA_MEMBRANE,-0.4279330467132914,-1.414889510540024,0.05660377358490566,0.933420478830153,1.0,5/15,23.81%,HSP90B1;HSP90AA1;ADAM29;ABHD2;ADAM20
prerank,GOCC_TERTIARY_GRANULE_LUMEN,0.9938442683459554,1.4041229599220804,0.36764705882352944,1.0,1.0,2/52,0.62%,FLG2;HP
prerank,GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT,-0.3850302894666108,-1.3991635629296253,0.06666666666666667,0.9533261478332697,1.0,9/23,21.69%,FBXO6;EDEM1;SYVN1;SEC61B;HERPUD1;CALR;EDEM2;CANX;UGGT2
prerank,GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX,0.997413904042165,1.3796081102790254,0.14285714285714285,1.0,1.0,1/93,0.26%,SLC25A31
prerank,GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME,-0.3518266182007023,-1.3771392848005175,0.08888888888888889,1.0,1.0,10/30,15.17%,CDC40;DHX8;SYF2;RBM22;SNRPD3;SNRNP40;CWC22;BCAS2;XAB2;SNRPB
prerank,GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE,-0.3592196350913686,-1.3765828565796794,0.1388888888888889,0.9461112678042589,1.0,13/28,26.99%,SURF4;TFG;SAR1B;SEC16A;TMED5;MIA2;SEC31A;MPPE1;PLPP3;SEC23A;VAPB;APOB;PDCD6
prerank,GOCC_CILIARY_TRANSITION_ZONE,0.991783194527615,1.3610416242348697,0.5428571428571428,1.0,1.0,3/72,0.83%,FAM161A;MKS1;CEP131
prerank,GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX,-0.294184201088924,-1.360310994262619,0.0,0.9696798758990269,1.0,14/47,14.61%,TIMM21;ROMO1;MICU3;IMMT;TIMM44;TIMM23;MCUB;PDSS1;DNAJC15;MTX1;TIMM17A;HSPA9;GRPEL2;APOOL
prerank,GOCC_KERATIN_FILAMENT,0.9949636596449869,1.3594025813843278,0.30434782608695654,1.0,1.0,2/67,0.51%,KRTAP1-1;GPER1
prerank,GOCC_SPECIFIC_GRANULE_LUMEN,0.993724688412525,1.3571685400745637,0.38028169014084506,1.0,1.0,1/60,0.62%,HP
prerank,GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX,-0.3403226357647381,-1.3516091751984787,0.1111111111111111,0.967435246556668,1.0,7/30,8.40%,CACNG8;CPT1C;GRID1;VWC2L;OLFM3;CNIH3;CACNG5
prerank,GOCC_NEURONAL_DENSE_CORE_VESICLE,-0.35066843027891065,-1.345738653220628,0.1891891891891892,0.9498326269771171,1.0,10/30,16.63%,SCG2;DMXL2;NPY;PLCB2;CALCA;SYT5;CACNA2D1;AVP;SYT4;IGF1
prerank,GOCC_COLLAGEN_TRIMER,0.9946407844402048,1.3414617325613927,0.3375,1.0,1.0,1/82,0.53%,COL19A1
prerank,GOCC_NEUROMUSCULAR_JUNCTION,0.9910533631690409,1.3396223668430893,0.6111111111111112,1.0,1.0,2/80,0.90%,NEFL;F2R
prerank,GOCC_PRONUCLEUS,0.6288555483595489,1.3391662178038426,0.23728813559322035,1.0,1.0,6/15,10.39%,DPPA3;HNRNPL;AURKA;METTL23;PLCZ1;EED
prerank,GOCC_NUCLEAR_MATRIX,-0.2428344310886467,-1.33697586900952,0.0,0.9454378790015513,1.0,38/125,22.16%,DCAF7;HLTF;CASK;HNRNPU;ATXN7;PSPC1;LMNA;TEP1;SRPK1;PHF5A;CENPW;RGS12;ZNF350;PHACTR3;CLIC4;MYB;ZNF703;STAG2;BASP1;ALOX5;HAT1;MAEA;KRT8;NONO;RAD21;PRKCD;PML;BRD7;AHCTF1;ATXN3;LRIF1;GMCL2;SPTBN4;GMCL1;HLCS;RNASEL;ARID2;VIM
prerank,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,-0.374320557804711,-1.3344627808636518,0.06896551724137931,0.9113195129976965,1.0,10/27,16.29%,ATP6V0E1;ATP6V0A2;ATP6V0C;CCDC115;ATP6V1E1;ATP6V1A;ATP6V1D;TCIRG1;ATP6V0B;TMEM199
prerank,GOCC_RNAI_EFFECTOR_COMPLEX,-0.3863933203075216,-1.3328591806223664,0.11904761904761904,0.8784663017140806,1.0,7/15,23.94%,TARBP2;AGO1;AGO4;DHX9;PRKRA;DCP2;SND1
prerank,GOCC_NEURON_PROJECTION_MEMBRANE,0.9945086399345644,1.3219616517610806,0.36,1.0,1.0,2/63,0.56%,GPER1;MPP2
prerank,GOCC_CONDENSED_NUCLEAR_CHROMOSOME,-0.2926140180979366,-1.315509191441756,0.047619047619047616,0.9193221045661064,1.0,31/76,25.90%,INCENP;RPA1;PLK1;TEX11;TUBG1;RGS12;SUN2;SYCE2;NCAPH2;TOPBP1;PSMC3IP;DMC1;SYCP3;HUS1;REC8;NEK2;RCC1;RAD21;RAD9A;CDX2;SYCP1;CCNB1IP1;RNF212B;KIFAP3;NCAPD2;RAD50;RAD1;BRCA1;SYCE3;ADD3;UBE2I
prerank,GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE,0.9972463260334281,1.3094481156503182,0.05555555555555555,1.0,1.0,1/97,0.28%,NEFL
prerank,GOCC_MULTIVESICULAR_BODY_MEMBRANE,-0.3376795044209515,-1.3093140997443466,0.125,0.9101971983265172,1.0,10/28,15.95%,SLC9A8;SORL1;CHMP2A;LAPTM4B;ABCB6;TMEM9;CHMP1B;PMEL;CD63;NDFIP2
prerank,GOCC_CORNIFIED_ENVELOPE,0.9990124270916665,1.3082914139653898,0.029411764705882353,1.0,1.0,1/58,0.10%,FLG2
prerank,GOCC_COPI_COATED_VESICLE_MEMBRANE,-0.35856447644719386,-1.303946468552664,0.1282051282051282,0.8991087293752644,1.0,6/18,19.36%,SCYL1;COPG1;COPB1;TMEM199;KDELR1;ARCN1
prerank,GOCC_CAVEOLA,0.9905686492229844,1.300513771196837,0.6805555555555556,1.0,1.0,1/79,0.90%,F2R
prerank,GOCC_PHOTORECEPTOR_INNER_SEGMENT,0.9936650583063251,1.2957932123566251,0.31343283582089554,1.0,1.0,2/61,0.64%,GUCA1B;FAM161A
prerank,GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE,-0.32556943511403547,-1.2936162116799896,0.11320754716981132,0.9142547975223198,1.0,17/31,35.34%,NECTIN1;ADRA2A;KCTD8;GABRB1;CACNA2D1;KCNJ8;STX2;NTNG1;CDH10;ATP2B4;APBA1;FZD3;ITGA3;GPM6A;GRIA1;P2RY1;STX1A
prerank,GOCC_RECYCLING_ENDOSOME_MEMBRANE,0.990914896386701,1.2920745542632999,0.6081081081081081,1.0,1.0,1/97,0.86%,MCOLN2
prerank,GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE,-0.32623572992012895,-1.2877494911420089,0.12195121951219512,0.9023409956282611,1.0,6/23,11.93%,MACO1;ALG5;SEC61B;ZC3H12A;SEC61A2;SSR4
prerank,GOCC_PODOSOME,-0.3020652336290496,-1.284568425804737,0.1388888888888889,0.886468259564438,1.0,17/42,24.74%,FLNA;ADAM8;ARAP1;SCIN;PALLD;SH3GL1;RHOU;SRC;AFAP1L1;BIN2;GSN;PTPN12;SCN8A;KIF9;CD2AP;SH3PXD2B;TPM4
prerank,GOCC_SPINDLE_MICROTUBULE,0.9935128189646544,1.281286705133343,0.4714285714285714,1.0,1.0,1/79,0.64%,FAM161A
prerank,GOCC_NEURON_PROJECTION_CYTOPLASM,0.9972527990756579,1.2788729504609364,0.1125,1.0,1.0,1/88,0.28%,NEFL
prerank,GOCC_AZUROPHIL_GRANULE_MEMBRANE,-0.2710186576000163,-1.277993062527185,0.1951219512195122,0.8879444074324423,1.0,12/55,12.98%,SURF4;NDUFC2;ATP6V0C;GAA;B4GALT1;FPR1;RAB44;RAB37;PSEN1;MGST1;ATP11B;CD63
prerank,GOCC_PHOTORECEPTOR_OUTER_SEGMENT,0.9952154631845408,1.27450985762742,0.3157894736842105,1.0,1.0,1/83,0.48%,GUCA1B
prerank,GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX,0.999163342622395,1.2735882249503108,0.0136986301369863,1.0,1.0,1/93,0.08%,RNF113B
prerank,GOCC_PHAGOCYTIC_VESICLE_MEMBRANE,-0.24148667738916468,-1.2729160889472837,0.0,0.8839350350209185,1.0,29/74,29.04%,ATP6V0E1;SNAP23;ATP6V0A2;ATP6V0C;STX4;ATG12;CYBA;ATG5;TCIRG1;RAB7B;SYT7;ATP6V0B;IRGM;CALR;ATP7A;TAP2;RAB9B;RILP;RAC2;RAB34;ATP6V0A4;LAMP1;TAP1;RAB5A;MCOLN1;APPL2;ATP6V0A1;TLR2;RAB7A
prerank,GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX,-0.27907054518401897,-1.269745738723771,0.14814814814814814,0.8662821113542383,1.0,15/53,13.05%,ATP6V0E1;ATP6V0A2;FXYD2;ATP6V0C;CCDC115;ATP4B;ATP1B4;ATP6V1E1;ATP6V1A;ATP6V1D;ATP1A2;ABCB6;TCIRG1;KCNJ8;ATP6V0B
prerank,GOCC_CYTOPLASMIC_MICROTUBULE,0.9936432612180062,1.2639560144379538,0.37037037037037035,1.0,1.0,2/92,0.64%,CFAP77;FAM161A
prerank,GOCC_DENDRITE_TERMINUS,-0.36526913018926394,-1.261921389701399,0.16666666666666666,0.874142839514878,1.0,8/15,28.45%,IFT57;MAP2;HSP90AA1;IFT52;TAOK2;IFT20;COBL;HSP90AB1
prerank,GOCC_CIS_GOLGI_NETWORK,-0.27710270777181234,-1.260482686711555,0.125,0.8537753789481332,1.0,18/58,19.63%,AZIN2;FKTN;SLC35C2;RNF183;UBXN2A;GOLGA8O;GOLGA8B;TRAPPC3;GOLGA5;AKAP9;SCYL1;PMEL;TMED5;GOLGA2;BLZF1;KDELR1;IFT20;TMEM165
prerank,GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE,-0.2569105935094963,-1.2576506218453,0.12903225806451613,0.8377748927804094,1.0,29/77,26.10%,SURF4;PIEZO1;AZIN2;LAMP5;SLC35C2;RAB1B;CNIH3;PRRG4;FOLR1;TBC1D20;TMED5;GOLGA2;CALR;LMAN1;ASPSCR1;GOSR2;YIF1B;TMEM199;TAP2;KDELR1;CLN8;TM6SF2;COL7A1;MPPE1;ERGIC3;PLPP3;TAP1;F5;ERGIC1
prerank,GOCC_SARCOPLASM,0.9939166130113337,1.255315516907102,0.5,1.0,1.0,1/92,0.60%,CCDC78
prerank,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,-0.40542135919456784,-1.2540340163096912,0.17142857142857143,0.8276910369280981,1.0,6/15,13.05%,ATP6V0E1;ATP6V0A2;ATP6V0C;TCIRG1;ATP5MC1;ATP6V0B
prerank,GOCC_MLL1_2_COMPLEX,-0.315879782475155,-1.2538607470281877,0.11363636363636363,0.8050737241260439,1.0,11/31,19.80%,SENP3;KMT2A;TAF1;PRPF31;TEX10;TAF6;WDR5;PELP1;ASH2L;INO80C;DPY30
prerank,GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX,-0.3025225320134838,-1.253217676697439,0.2,0.7858629324572067,1.0,6/21,16.31%,CPSF6;NUDT21;SYMPK;PCF11;CSTF2;ZC3H3
prerank,GOCC_PRESYNAPTIC_ACTIVE_ZONE,0.9948769251708779,1.2472848766999127,0.3380281690140845,1.0,1.0,1/77,0.51%,GPER1
prerank,GOCC_PML_BODY,0.9922911961409977,1.2435273706014964,0.589041095890411,1.0,1.0,1/104,0.75%,KAT6A
prerank,GOCC_PHAGOCYTIC_CUP,-0.33416961478849777,-1.2358111623946653,0.175,0.8353565305168154,1.0,13/30,27.64%,ABCA7;RAC1;TLR4;MYO1G;IRGM;SH3BP1;ARHGAP25;BIN2;PIP5K1C;RAB11FIP2;PEAR1;MCOLN1;MEGF10
prerank,GOCC_PIGMENT_GRANULE,0.9911756126828328,1.2352712824020529,0.7023809523809523,1.0,1.0,2/107,0.87%,GPR143;GCHFR
prerank,GOCC_SMN_SM_PROTEIN_COMPLEX,-0.3826626093383312,-1.2332302978304035,0.16071428571428573,0.8225703220767386,1.0,6/16,27.51%,SNRPD3;GEMIN6;STRAP;SNRPB;GEMIN2;SNRPE
prerank,GOCC_ACETYLTRANSFERASE_COMPLEX,0.9922822737633725,1.2260395736266718,0.5194805194805194,1.0,1.0,1/96,0.75%,KAT6A
prerank,GOCC_GOLGI_LUMEN,0.9954259917765382,1.222803988609622,0.2962962962962963,1.0,1.0,1/101,0.45%,F7
prerank,GOCC_INTERCELLULAR_BRIDGE,0.991642137727482,1.216442885799193,0.581081081081081,1.0,1.0,2/95,0.83%,FAM83D;CEP131
prerank,GOCC_BRUSH_BORDER_MEMBRANE,-0.263336390230863,-1.2143313008275212,0.15151515151515152,0.8777623043294316,1.0,22/57,25.09%,CD36;SLC7A11;CA4;SLC19A1;SLC26A4;B4GALT1;SLC22A5;PDZK1;FOLR1;HSP90AA1;SLC28A3;PEX19;SLC34A3;PLB1;MFSD10;LIMA1;SLC34A1;SLC28A2;SLC26A6;SLC7A9;ATP6V0A4;SHANK2
prerank,GOCC_CELL_CELL_CONTACT_ZONE,0.99680822408109,1.205589216381613,0.20833333333333334,1.0,1.0,1/71,0.32%,OPALIN
prerank,GOCC_PROTEIN_DNA_COMPLEX,0.9925272548779148,1.2042176914519667,0.45054945054945056,1.0,1.0,2/142,0.75%,MYOG;KAT6A
prerank,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX,-0.2934465097877863,-1.200387543522443,0.16666666666666666,0.9190935951102566,1.0,12/46,13.05%,ATP6V0E1;ATP6V0A2;ATP6V0C;CCDC115;ATP6V1E1;ATP6V1A;ATP6V1D;ATP5MGL;TCIRG1;ATP5MC1;ATP5PD;ATP6V0B
prerank,GOCC_CYTOPLASMIC_STRESS_GRANULE,0.9970213589430822,1.195078067354488,0.225,1.0,1.0,1/86,0.30%,RBFOX1
prerank,GOCC_LYSOSOMAL_LUMEN,-0.22662526266522035,-1.1923704537427111,0.21739130434782608,0.9273525797288313,1.0,24/97,15.08%,GM2A;IDS;CD1E;CTSS;GAA;NEU1;PPT1;KERA;GYG1;PLD3;CTSF;SPACA7;IFI30;LIPA;CD74;ACP2;HSP90AA1;TPP1;TXNDC5;CSF3;HEXB;HEXA;OGN;BCAN
prerank,GOCC_BLOOD_MICROPARTICLE,0.9915964332320615,1.1918373749560185,0.6704545454545454,1.0,1.0,2/111,0.84%,HP;HBA2
prerank,GOCC_DENSE_CORE_GRANULE,-0.2882885955679289,-1.1913431911417258,0.2222222222222222,0.9114239143624576,1.0,17/46,25.58%,ADAM8;SCG2;DMXL2;NPY;PLCB2;CALCA;SYT5;CACNA2D1;SYT7;AVP;VPS13C;SYT4;IGF1;SYT9;SLC6A9;VPS13A;SLC6A5
prerank,GOCC_TERTIARY_GRANULE_MEMBRANE,-0.22241935031895255,-1.1862156972603584,0.17142857142857143,0.9109113985718132,1.0,12/71,8.79%,CD300A;SNAP23;MGAM;SVIP;ADAM8;SIRPA;ATP6V0C;GAA;PTAFR;CYBA;LAMTOR3;CD53
prerank,GOCC_FILOPODIUM_MEMBRANE,-0.36118647286747546,-1.18446182749159,0.2127659574468085,0.9002460082420596,1.0,10/17,32.34%,TTYH1;NF2;FZD9;TBC1D10C;MYO10;SYNE2;ANTXR1;ITGA3;GAP43;ITGB3
prerank,GOCC_NUCLEAR_INNER_MEMBRANE,-0.2741465702812121,-1.1842409526457751,0.24242424242424243,0.8809682205858007,1.0,22/50,28.99%,ATP1B4;SPAG4;SIRT1;SUN2;TMEM43;ERN1;SUN5;ATP11B;NEMP2;LBR;CBX3;MFSD10;FAM169A;SIGMAR1;MAJIN;NRM;TERB1;SMAD1;LEMD2;NPAP1;IFFO1;TMEM120A
prerank,GOCC_DNA_POLYMERASE_COMPLEX,-0.35119457736400816,-1.1829909015694142,0.20512820512820512,0.8656627970126952,1.0,6/20,13.32%,POLE2;POLE3;POLD4;PRIM2;POLE4;CRCP
prerank,GOCC_SITE_OF_DOUBLE_STRAND_BREAK,-0.2408053483348722,-1.1824066421229136,0.25,0.8501533634184177,1.0,30/95,25.84%,ATF2;RNF168;TONSL;PAXX;RPA1;LMNA;FH;DGCR8;XRCC4;WRAP53;WDR70;AIM2;CNTD1;PELI1;TOPBP1;DMC1;NABP2;HUS1;MDC1;PARP1;STK38;RAD17;SIRT6;POLH;ARPC1A;RAD50;TP53;RHNO1;PRPF19;UFL1
prerank,GOCC_TRANS_GOLGI_NETWORK_MEMBRANE,-0.23069560831404867,-1.1750674531604233,0.16666666666666666,0.8624873726108693,1.0,38/94,30.70%,RHOBTB3;IGF2R;PLD4;SCAMP2;SLC9A8;AP1S3;VAMP4;RGP1;ARFIP2;FCMR;COG1;RABEPK;RIC1;CD74;LGR6;AFTPH;ATP7A;RAB11A;VPS51;AP4M1;AP1M2;TMEM165;AP1S1;COG5;ATP7B;AP1G1;LGR5;VTI1A;CD2AP;CLBA1;SCAMP1;RAB11FIP3;TMEM79;NSG1;VPS53;AP4S1;ARFRP1;CALN1
