Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,0.7043114120191435,1.9283254069616749,0.0,0.0,0.0,136/393,12.23%,IGHA1;PTGDS;IL7R;CD96;IGKC;CD28;CORO1A;JAK3;CD2;C7;TIGIT;KLRK1;SLAMF6;PIK3CD;SLAMF1;SH2D1A;CD27;NR4A3;IGHG1;CR1;IGLC1;AZGP1;SASH3;GZMB;RAC2;CFI;CD8A;LYST;CD7;MYO1G;RASGRP1;CD40;TNFRSF1B;CD40LG;VAV1;STAT6;SPN;NCKAP1L;MILR1;PRF1;IL18RAP;ARID5A;CD226;WAS;AGER;SERPINB9;INPP5D;ARRB2;FCMR;FCER1A;BCL6;FCGR2A;CD1C;IL4R;C1R;CAMK4;SLAMF7;IGHD;RFTN1;STAT5B;DNASE1L3;CCR6;CCR2;CLNK;SLA2;CD84;KLRC3;CTSG;C3;NFKBIZ;IL6;C1QA;BTN3A2;KIT;JAG1;CD1D;PIK3CG;PTPRC;BTN3A3;SYK;PTGDR;C4BPB;CD19;C1S;IL12RB1;KLRB1;RIPK3;CD74;FOXP3;IL1R1;FGR;KLRD1;C2;GZMM;SCIMP;C1QC;LILRB1;CSF2RB;BTK;LAT;CD300A;DUSP22;TGFB1;SCART1;SPI1;LAG3;GATA2;KLRC4;FUT7;ITGAM;HPX;NCR3;CD80;IRAK4;CLU;VAMP2;STXBP1;STAP1;TBX21;CLEC4G;IL2RB;BCL3;ZBTB1;ERCC1;IGHG3;STX4;RASGRP4;PTPN6;FOXF1;SHLD1;HCST;C1QB;CRTAM;DENND1B;KLRC1;TYROBP
prerank,GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,-0.6492978627677335,-1.9276075573237414,0.0,0.01603443754916528,0.05,29/130,9.73%,RAD21;SYCP2;TOP2A;CDC20;MAPK15;RNF212;CCNB2;NDC1;TRIP13;PTTG1;RAD54L;PLK1;PIWIL2;NDC80;CDC25A;MSH6;CCNE1;CENPX;RAD51;CKS2;AURKA;HORMAD1;PKMYT1;CCNE2;KNL1;ZWINT;FBXO5;BRIP1;EHMT2
prerank,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.7287560434166261,1.9225181472720192,0.0,0.0,0.0,78/257,7.38%,CCL19;CCL21;IL7R;ZAP70;FYN;CD28;CORO1A;EGR3;ITGA4;KLRK1;CD209;CD3E;CCR7;PIK3CD;TGFBR2;RASAL3;LCK;SLAMF1;TNFRSF13C;CD27;NR4A3;CR1;IL2RG;SASH3;CARD11;CD4;DOCK8;SELE;CD6;RASGRP1;EFNB2;SELP;IGF1;CCDC88B;CD40LG;VAV1;XBP1;GPR65;SPN;NCKAP1L;SKAP1;CD5;RHOH;PRKCQ;CCL5;AGER;VCAM1;NFKBID;FCHO1;TNFSF14;RUNX1;BCL6;IL4R;ALOX5;LILRB2;STAT5B;CCR2;ICOS;GLI3;ETS1;NFKBIZ;IL6;ABL1;CD1D;SIRPG;CAV1;PTPRC;NR5A2;HAS2;SYK;TESPA1;IL12RB1;THY1;CD74;FOXP3;LEF1;CYLD;LILRB1
prerank,GOBP_OXIDATIVE_PHOSPHORYLATION,-0.6856803808818382,-1.9046628080734667,0.0,0.025655100078664454,0.08,68/132,14.89%,CDK1;NDUFB9;CCNB1;COX6C;UQCRH;UQCRC1;NDUFA4;NDUFAB1;ABCD1;MSH2;UQCR10;CYC1;ATP5MF;ATP5F1C;MT-ND4;MT-CO2;RHOA;NDUFB2;NDUFA6;PPIF;NDUFC2;CYCS;STOML2;NDUFB10;MT-ND4L;MT-ND2;DGUOK;NDUFB4;ATP5IF1;NDUFS8;NDUFS6;NDUFB6;NDUFS5;COX8A;ATP5F1E;TNF;NDUFB5;COX7A2L;MT-ND5;NIPSNAP2;NDUFA8;NDUFA5;UQCRC2;COX5B;MT-ATP6;COX7B;UQCC2;NDUFB1;SLC25A33;COX7A2;DNAJC30;UQCC3;ATP5F1B;MT-CYB;UQCRQ;NDUFB11;CHCHD10;NUPR1;NDUFB3;ATP5MG;MT-CO3;NDUFV1;NDUFA1;ANTKMT;AK4;GHITM;FXN;NDUFS3
prerank,GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.7278170779208772,1.8936864744008823,0.0,0.0,0.0,63/203,12.92%,CCL19;IL7R;CD28;JAK3;SLAMF1;CD69;CR1;AZGP1;SASH3;CD4;JUNB;CD7;CD40;TNFRSF1B;STAT6;SPN;NCKAP1L;SKAP1;ARID5A;PRKCQ;CD226;WAS;AGER;NFKBID;BCL6;IL1RL1;CD1C;IL4R;CCR2;C3;NFKBIZ;IL6;MEF2C;CD1D;PTPRC;SAMSN1;C4BPB;IL12RB1;IRF1;RIPK3;FOXP3;IL1R1;KLRD1;LILRB1;BTK;DUSP22;TGFB1;FUT7;ADCY7;HPX;CD80;TBX21;CLEC4G;TNFAIP3;ZBTB1;PKN1;PTPN6;SHLD1;DENND1B;KLRC1;TYK2;EXOSC6;TNFSF13B
prerank,GOBP_MEIOTIC_SISTER_CHROMATID_COHESION,-0.8017991159155875,-1.8901118750614416,0.0,0.02494245840981266,0.1,4/17,8.86%,RAD21;BUB1;HORMAD1;BUB1B
prerank,GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.7267047894736928,1.8892030312170869,0.0,0.0,0.0,63/184,12.21%,IL7R;CD96;CD28;TIGIT;KLRK1;SLAMF6;SLAMF1;SH2D1A;CR1;AZGP1;SASH3;CD7;RASGRP1;CD40;TNFRSF1B;VAV1;STAT6;SPN;NCKAP1L;IL18RAP;ARID5A;CD226;WAS;AGER;SERPINB9;INPP5D;ARRB2;BCL6;CD1C;STAT5B;CCR2;CLNK;KLRC3;C3;IL6;CD1D;PTPRC;C4BPB;IL12RB1;KLRB1;RIPK3;FOXP3;IL1R1;KLRD1;LILRB1;BTK;DUSP22;TGFB1;LAG3;KLRC4;FUT7;HPX;NCR3;CD80;TBX21;CLEC4G;ZBTB1;RASGRP4;PTPN6;SHLD1;CRTAM;DENND1B;KLRC1
prerank,GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.757731548490835,1.886482574521815,0.0,0.0,0.0,52/140,8.81%,TRBC2;TRBC1;TRAC;ZAP70;FYN;CD28;CD3E;CD3D;CCR7;PIK3CD;LCK;SH2D1A;PDE4D;TRGC2;FYB1;TRAT1;CARD11;CD8A;PTPN22;THEMIS;LIME1;SKAP1;CD226;NFKBID;FCHO1;INPP5D;TRGC1;RFTN1;SLA2;NFKBIZ;BTN3A2;LCP2;ABL1;TXK;PTPRC;BTN3A3;TESPA1;CD247;BTN3A1;CTLA4;THY1;PRKD2;FOXP3;CYLD;PLCG1;BTK;UBASH3A;LAT;CD300A;DUSP22;RBCK1;IKBKB
prerank,GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.7012125092012891,1.8836931813449629,0.0,0.0,0.0,104/364,8.72%,CCL19;CCL21;IL7R;ZAP70;CD37;FYN;CD28;CORO1A;JAK3;EGR3;RIPOR2;CD2;TIGIT;KLRK1;CD209;CD3E;CCR7;PIK3CD;TGFBR2;RASAL3;LCK;SLAMF1;TNFRSF13C;CD27;PLA2G2A;CD69;CR1;IL2RG;SASH3;CARD11;RAC2;CD4;DOCK8;JUNB;TCF7;CD6;PTPN22;RASGRP1;EFNB2;IGF1;CCDC88B;LAX1;TNFRSF1B;CD40LG;VAV1;FGL2;XBP1;GPR65;SPN;NCKAP1L;CD5;RHOH;PRKCQ;CCL5;AGER;VCAM1;NFKBID;FCHO1;LRRC32;TNFSF14;RUNX1;TSPAN32;BCL6;IL4R;CAMK4;PAG1;LILRB2;STAT5B;CCR2;ICOS;GLI3;CTSG;NFKBIZ;IL6;ABL1;SIT1;CD1D;SIRPG;CAV1;DTX1;PTPRC;NR5A2;SYK;TESPA1;PLA2G2D;ZEB1;CTLA4;IL12RB1;THY1;IRF1;RIPK3;CD74;FOXP3;LEF1;TNFSF8;CYLD;LILRB1;VSIR;LAT;ZBTB16;CD300A;DUSP22;TGFB1;LAG3
prerank,GOBP_T_CELL_DIFFERENTIATION,0.7122732260181974,1.8820896590223692,0.0,0.0,0.0,101/311,10.88%,CCL19;IL7R;ZAP70;EGR1;CD28;JAK3;EGR3;DOCK2;CD2;STAT4;LY9;CD3E;CD3D;SLAMF6;CCR7;PIK3CD;TGFBR2;LCK;CD27;SOCS3;CD69;CR1;IL2RG;SASH3;CARD11;CD4;CD8A;JUNB;TCF7;PTPN22;RASGRP1;THEMIS;VAV1;FGL2;XBP1;STAT6;GPR65;SPN;NCKAP1L;RORA;RHOH;NFKBID;GPR183;RUNX1;BCL6;BCL2;LMBR1L;IL4R;CAMK4;EOMES;LILRB2;STAT5B;CCR6;CCR2;ICOS;FOXP1;GLI3;NFKBIZ;IL6;IKZF3;ABL1;KIT;CD1D;DTX1;PTPRC;SYK;TESPA1;RUNX2;PLA2G2D;ZEB1;CTLA4;IL12RB1;IRF1;RIPK3;CD74;LFNG;FOXP3;LEPR;LEF1;DLL4;TNFSF8;CYLD;PREX1;VSIR;CTSL;ZBTB16;TGFB1;SPI1;LAG3;GPR18;FUT7;FZD7;CD80;PRDM1;ITK;TBX21;CLEC4G;SH3RF1;MAFB;BCL3;ZBTB1
prerank,GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,0.7828063717000519,1.876763992699763,0.0,0.0,0.0,25/90,6.90%,CCL19;JAK3;STAT4;LY9;SLAMF6;SOCS3;CD69;JUNB;FGL2;STAT6;GPR65;SPN;RORA;NFKBID;GPR183;BCL6;IL4R;EOMES;ICOS;FOXP1;NFKBIZ;IL6;IL12RB1;FOXP3;LEF1
prerank,GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION,-0.6440148668863857,-1.875363447003591,0.0,0.03206887509833057,0.15,49/129,10.91%,CDK1;RAD21;CDC20;MAPK15;DLGAP5;CCNB1;TRIP13;NUF2;UBE2C;SMC4;BUB1;ACTL6A;RMI2;MAD2L1;TTK;CENPF;ACTB;KIF2C;PLK1;PLSCR1;NDC80;ZWILCH;SPC25;AURKB;NCAPD3;SKA1;SKA3;SMARCC1;CDC6;RIOK2;HORMAD1;BIRC5;NCAPG2;KNL1;BCL7C;SMARCD3;BRD7;DYNC1LI1;ZWINT;INCENP;NCAPG;FBXO5;BUB1B;SPC24;TACC3;ANAPC11;NSMCE2;CENPE;SPDL1
prerank,GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.7640845686055474,1.8745960811164035,0.0,0.0,0.0,33/94,6.66%,CCL19;ZAP70;CD28;CORO1A;CD209;CD3E;TGFBR2;RASAL3;SLAMF1;TNFRSF13C;SASH3;CARD11;CD4;CD6;IGF1;CCDC88B;CD40LG;SPN;NCKAP1L;PRKCQ;CCL5;AGER;VCAM1;LILRB2;STAT5B;CCR2;IL6;CD1D;PTPRC;NR5A2;SYK;IL12RB1;FOXP3
prerank,GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.6761691770067989,1.8676069100401282,0.0,0.0,0.0,132/486,8.80%,CCL19;CCL21;TBC1D10C;IL7R;ZAP70;CD37;FYN;CD28;CORO1A;JAK3;EGR3;CD22;RIPOR2;CD2;MZB1;TIGIT;KLRK1;CD209;CD3E;CCR7;PIK3CD;TGFBR2;RASAL3;LCK;SLAMF1;TNFRSF13C;CD27;PLA2G2A;CD69;CR1;IL2RG;SASH3;CARD11;RAC2;CD4;DOCK8;JUNB;TCF7;CD6;PTPN22;CD38;RASGRP1;EFNB2;ATM;CD40;IGF1;CCDC88B;TNFRSF13B;LAX1;TNFRSF1B;CD40LG;VAV1;FGL2;XBP1;STAT6;GPR65;SPN;NCKAP1L;CD5;RHOH;PRKCQ;CCL5;AGER;VCAM1;NFKBID;FCHO1;GPR183;LRRC32;TNFSF14;RUNX1;INPP5D;TSPAN32;BCL6;BCL2;IL4R;CAMK4;TAC1;PAG1;RASSF5;LILRB2;STAT5B;CCR2;ICOS;CLNK;KLRC3;GLI3;CTSG;NFKBIZ;IL6;IKZF3;ABL1;MEF2C;SIT1;CD1D;SIRPG;CAV1;DTX1;PTPRC;NR5A2;SAMSN1;SYK;TESPA1;PLA2G2D;FLT3LG;ZEB1;CD19;CTLA4;IL12RB1;THY1;IRF1;RIPK3;CD74;FOXP3;FGR;LEF1;KLRD1;TNFSF8;AXL;CYLD;LILRB1;BTK;VSIR;LAT;ZBTB16;DCAF15;CD300A;DUSP22;TGFB1;SPI1;TNFRSF4;LAG3;CDKN1A
prerank,GOBP_SISTER_CHROMATID_SEGREGATION,-0.5964694337830625,-1.867315180858973,0.0,0.02939646884013635,0.16,75/229,11.09%,CDK1;RAD21;TOP2A;CDC20;MAPK15;CEP55;DLGAP5;RCC1;PRC1;CCNB1;TPX2;MYBL2;KIFC1;TRIP13;NUF2;NUSAP1;UBE2C;SMC4;FLNA;BUB1;ACTL6A;RMI2;MAD2L1;KIF23;TTK;CENPF;ACTB;KIF2C;PLK1;KIF4A;NDC80;ZWILCH;RAB11A;SPC25;AURKB;CDT1;NCAPD3;RHOA;KIF18A;NEK2;SKA1;CDCA5;KIF15;SMARCA5;SKA3;SMARCC1;CHMP5;CCSAP;CDC6;CENPI;RIOK2;CHMP4C;KNSTRN;BIRC5;NCAPG2;KIF11;KNL1;BCL7C;SMARCD3;BRD7;DYNC1LI1;ZWINT;INCENP;NCAPG;FBXO5;BUB1B;BOD1;SPC24;TACC3;ANAPC11;NSMCE2;TUBG1;CENPE;SPDL1;PSRC1
prerank,GOBP_POSITIVE_T_CELL_SELECTION,0.8217940831770835,1.8664476911835162,0.0,0.0,0.0,20/48,8.19%,ZAP70;JAK3;DOCK2;LY9;CD3E;CD3D;SLAMF6;SOCS3;CD69;THEMIS;STAT6;SPN;BCL2;IL6;PTPRC;IL12RB1;CD74;FOXP3;CYLD;CTSL
prerank,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.7662525377182509,1.8660019023785,0.0,0.0,0.0,41/125,10.73%,CCL19;CD28;JAK3;STAT4;LY9;CD3E;SLAMF6;TGFBR2;SOCS3;CD69;IL2RG;SASH3;CARD11;JUNB;STAT6;GPR65;SPN;NCKAP1L;RORA;PRKCQ;AGER;NFKBID;GPR183;RUNX1;BCL6;IL4R;ICOS;FOXP1;NFKBIZ;IL6;PLA2G2D;IL12RB1;FOXP3;LEF1;VSIR;CTSL;FUT7;CD80;TBX21;SH3RF1;BCL3
prerank,GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION,-0.7322107891829165,-1.8658210599504514,0.0,0.026130194524565647,0.16,28/63,8.86%,RAD21;BMP7;CDC20;CCNB1;TRIP13;CHEK1;NUF2;BUB1;MAD2L1;TTK;CENPF;PLK1;NDC80;ZWILCH;SPC25;AURKB;SKA1;SKA3;AURKAIP1;HORMAD1;BIRC5;KNL1;MTBP;DYNC1LI1;ZWINT;INCENP;FBXO5;BUB1B
prerank,GOBP_T_CELL_PROLIFERATION,0.6993720047498991,1.8588358331989943,0.0,0.0,0.0,60/205,7.73%,CCL19;ZAP70;CD37;FYN;CD28;CORO1A;DOCK2;RIPOR2;CD209;CD3E;TGFBR2;RASAL3;SLAMF1;TNFRSF13C;PLA2G2A;CR1;SASH3;CARD11;RAC2;CD4;DOCK8;CD6;RASGRP1;IGF1;CCDC88B;TNFRSF1B;CD40LG;SPN;NCKAP1L;PRKCQ;CCL5;AGER;VCAM1;LRRC32;TNFSF14;TSPAN32;BCL6;LMBR1L;LILRB2;STAT5B;CCR2;SH2D2A;IL6;ABL1;CD1D;PIK3CG;PTPRC;NR5A2;SYK;PLA2G2D;PSMB10;BTN3A1;CTLA4;IL12RB1;IRF1;RIPK3;FOXP3;TNFSF8;LILRB1;VSIR
prerank,GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,-0.8664583110372142,-1.8567685665475835,0.0,0.030999912595052886,0.21,3/16,3.96%,CD24;PROM1;YAP1
prerank,GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.7432568671043492,1.8550129492792204,0.0,0.0004633054566179845,0.01,33/127,7.38%,CCL19;JAK3;STAT4;LY9;SLAMF6;LCP1;SOCS3;CD69;APBB1IP;JUNB;FGL2;STAT6;GPR65;SPN;NCKAP1L;RORA;NFKBID;GPR183;BCL6;CD1C;IL4R;ITGAL;EOMES;ICOS;FOXP1;NFKBIZ;IL6;IL12RB1;SEMA6D;CD74;FOXP3;LEF1;LILRB1
prerank,GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.7083257124098395,1.8542177530570927,0.0,0.0004422461176808034,0.01,53/218,7.38%,CCL19;CD28;CORO1A;JAK3;POU2AF1;STAT4;LY9;SLAMF6;LCP1;SOCS3;CD69;CR1;APBB1IP;JUNB;PTK2B;DOCK10;CD40;IRF8;CD40LG;FGL2;XBP1;STAT6;GPR65;SPN;NCKAP1L;RORA;NFKBID;GPR183;DOCK11;BCL6;ITM2A;CD1C;IL4R;ITGAL;EOMES;CCR6;ICOS;FOXP1;NFKBIZ;IL6;DLL1;ABL1;PLCL2;GAPT;PTPRC;CD19;IL12RB1;SEMA6D;CD74;LFNG;FOXP3;LEF1;LILRB1
prerank,GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.7610549135227527,1.852359473839293,0.0,0.00084603605121545,0.02,48/131,11.10%,CCL19;ZAP70;JAK3;STAT4;LY9;SLAMF6;TGFBR2;SOCS3;CD69;IL2RG;SASH3;JUNB;STAT6;GPR65;SPN;NCKAP1L;RORA;NFKBID;GPR183;RUNX1;BCL6;BCL2;IL4R;EOMES;ICOS;FOXP1;GLI3;NFKBIZ;IL6;ABL1;SYK;PLA2G2D;IL12RB1;IRF1;FOXP3;LEF1;TNFSF8;CTSL;ZBTB16;GPR18;FUT7;CD80;PRDM1;ITK;TBX21;SH3RF1;BCL3;PTCRA
