Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION,-0.8784916082955447,-1.9312205694029292,0.0,0.008821456366279496,0.07,3/15,0.16%,DSG2;DSP;DSC2
prerank,GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,-0.7737175378374098,-1.9302435056544203,0.0,0.008984816669358747,0.08,13/49,3.20%,LTF;SLPI;MX1;ISG15;EIF2AK2;OAS2;IFIT1;BST2;SRPK1;PLSCR1;RSAD2;OAS1;TNF
prerank,GOBP_CHROMOSOME_SEPARATION,-0.6389658466050789,-1.9292638407074603,0.0,0.008293676925561919,0.08,32/81,10.17%,RAD21;MAPK15;CCNB1;SMC4;DLGAP5;ZWILCH;UBE2C;MAD2L1;CDC20;NUF2;BUB1;TTK;PLSCR1;NDC80;ZWINT;PLK1;AURKB;TRIP13;CENPF;NCAPD3;SKA1;DYNC1LI1;ZW10;SMC2;SPC25;BUB1B;MAD2L1BP;CDC16;INCENP;NCAPH;NCAPG;SPDL1
prerank,GOBP_MEIOTIC_CHROMOSOME_SEGREGATION,-0.6378732013309214,-1.9055123825835476,0.0,0.010011652860142602,0.11,31/88,12.45%,SYCP2;MAPK15;NDC1;SMC4;CCNB2;RNF212;NUF2;TTK;PTTG1;NDC80;HORMAD1;ZWINT;PLK1;ACTR2;TRIP13;CCNE2;SKA1;ACTR3;WASHC5;AURKA;SGO1;SMC2;DCAF13;NCAPH;CCNE1;MND1;KNL1;PSMC3IP;BRIP1;FBXO5;SKA3
prerank,GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION,-0.632524189321068,-1.8922221682622478,0.0,0.010781780003230495,0.13,48/106,13.93%,CDK1;RAD21;MAPK15;CCNB1;DLGAP5;ZWILCH;ACTB;UBE2C;MAD2L1;CDC20;NUF2;BUB1;TTK;ACTL6A;RIOK2;SMARCC1;NDC80;ZWINT;PLK1;AURKB;TRIP13;CENPF;SKA1;DYNC1LI1;CENPE;TACC3;ZW10;SMARCA2;SPC25;BRD7;BUB1B;MAD2L1BP;CDC16;INCENP;SPDL1;NSMCE2;KNL1;RMI2;CDC6;FBXO5;SKA3;SMARCD2;SMARCB1;ANAPC11;SPC24;BCL7A;DPF2;KNTC1
prerank,GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT,-0.6853506928928689,-1.8847448813792085,0.0,0.012803363753836214,0.16,21/63,10.17%,CDK1;CCNB1;CEP55;NUF2;TTK;CDT1;CHMP5;KIF18A;NDC80;KIFC1;AURKB;CHMP4C;SKA1;CENPE;RAB11A;KIF2C;ZW10;CDCA5;INCENP;CHMP2B;SPDL1
prerank,GOBP_MITOTIC_SPINDLE_ORGANIZATION,-0.619801966403772,-1.8829102285922776,0.0,0.013318669415755319,0.18,40/131,10.09%,GPSM2;CCNB1;DLGAP5;PRC1;MYBL2;RCC1;CDC20;NUF2;TTK;STIL;CHMP5;KIF11;TPX2;NDC80;SMC3;FLNA;KIFC1;PLK1;KIF23;AURKB;KIF4A;CCSAP;CHMP4C;MZT1;CENPE;CKAP5;NEK2;STMN1;RAB11A;TACC3;AURKA;KIF15;SPC25;RHOA;BORA;TUBG1;INCENP;CHMP2B;TBCE;UHRF1
prerank,GOBP_DNA_REPLICATION_INITIATION,-0.7281137131266409,-1.8797765900121493,0.0,0.013776718893016746,0.19,19/38,12.00%,MCM2;MCM4;GMNN;TICRR;CDT1;MCM5;ORC6;ORC1;CCNE2;MCM6;PRIM2;MCM3;WRNIP1;MCM10;CCNE1;CDC45;TOPBP1;CDC6;MCM7
prerank,GOBP_CHROMOSOME_CONDENSATION,-0.7566245160509647,-1.8689402172723126,0.0,0.014754014741262785,0.21,8/33,4.87%,CDK1;TOP2A;CCNB1;SMC4;NUSAP1;SMARCA5;PLK1;NCAPD3
prerank,GOBP_REGULATION_OF_RESPIRATORY_BURST,-0.8133606494482373,-1.8638881764043536,0.0,0.01671175900500727,0.23,2/17,0.48%,S100A9;LBP
prerank,GOBP_MITOTIC_SPINDLE_ASSEMBLY,-0.6608669160306239,-1.8216077848321626,0.0,0.02823799524655606,0.34,24/72,10.09%,PRC1;MYBL2;RCC1;CDC20;CHMP5;KIF11;TPX2;SMC3;FLNA;KIFC1;PLK1;KIF23;AURKB;KIF4A;CCSAP;CHMP4C;MZT1;NEK2;RAB11A;KIF15;RHOA;INCENP;CHMP2B;UHRF1
prerank,GOBP_REGULATION_OF_SPINDLE_ORGANIZATION,-0.6575668631462893,-1.8169402661229008,0.0,0.03038501637274049,0.4,12/46,9.88%,GPSM2;MAPK15;RCC1;STIL;CHMP5;TPX2;PLK1;CCSAP;CHMP4C;TACC3;BORA;CHMP2B
prerank,GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,0.8624095707247048,1.8134255698455313,0.0,0.20632303109964187,0.17,20/60,5.32%,TNXB;LRP1;LAMA2;EMILIN1;ABL1;PPARG;IL6;TGFBR3;SMAD3;PRDM5;TNFRSF1A;NID1;LAMB1;LAMA1;PDPN;CST3;AEBP1;RUNX1;RECK;HAS2
prerank,GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,-0.6011183513326368,-1.8107933777216592,0.0,0.0328141130533102,0.45,25/130,7.36%,TOP2A;RAD21;SYCP2;MAPK15;NDC1;CCNB2;RNF212;CDC20;CDC25A;PTTG1;NDC80;HORMAD1;RAD51AP1;ZWINT;PLK1;TRIP13;CCNE2;TOP2B;MSH6;RAD54L;UBB;PKMYT1;CKS2;CENPX;AURKA
prerank,GOBP_MATURATION_OF_SSU_RRNA,-0.6559357892073772,-1.8082098474002295,0.0,0.03593926667743499,0.49,18/46,18.11%,RPP40;RIOK2;NOL7;SNU13;UTP23;GTF2H5;DCAF13;NOP14;RCL1;RIOK1;RRP36;WDR43;TSR3;DDX52;BYSL;IMP3;RIOK3;LSM6
prerank,GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION,-0.8114087956626688,-1.8033481116157846,0.0,0.03881440801162978,0.56,3/15,13.09%,SDC1;SDC4;RAB7A
prerank,GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION,-0.7597953513100352,-1.8032381079571074,0.0,0.037321546165028634,0.56,11/24,8.27%,LAMP2;SNAPIN;PPT1;ATP6V0C;LAMP1;ATP6V1A;ATP6AP2;CREG1;ATP6AP1;ATP6V1D;ATP6V0B
prerank,GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,-0.6016247142629962,-1.79207565821979,0.0,0.04472442075414132,0.64,23/74,16.09%,PRKDC;RPP40;RIOK2;NOL7;PNO1;SNU13;UTP23;GTF2H5;UTP11;DCAF13;NOP14;RCL1;SURF6;RIOK1;RRP36;RRP7A;WDR43;TSR3;MCAT;DDX52;BYSL;DNTTIP2;IMP3
prerank,GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE,-0.6109039028529277,-1.7917476562267385,0.0,0.04312712001292198,0.64,15/60,11.65%,SYCP2;NDC1;SMC4;RNF212;HORMAD1;TRIP13;CCNE2;NCAPD3;SMC2;RAD51;NCAPH;CCNE1;MND1;PSMC3IP;BRIP1
prerank,GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION,-0.753155102122826,-1.7846669722997772,0.0,0.045729618634391414,0.68,18/32,13.14%,MAPK15;SMC4;DLGAP5;UBE2C;CDC20;PLSCR1;AURKB;NCAPD3;SKA1;SMC2;MAD2L1BP;CDC16;INCENP;NCAPH;NCAPG;NSMCE2;SKA3;ANAPC11
prerank,GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.8477596163511443,1.783372323619884,0.0,0.20632303109964187,0.28,16/57,6.83%,APOD;LRP1;NR4A3;PDGFD;CSRNP1;ABL1;PDGFRL;ADIPOQ;PDGFRB;SNCA;TXNIP;ARID5B;PDGFRA;PTPN2;STON1;IL1R1
prerank,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,-0.6945548641933297,-1.7723347545167112,0.0,0.05031497334840898,0.73,6/29,6.94%,CDK1;CCNB1;CDC25A;RRM2B;ATAD5;RAB11A
prerank,GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION,-0.6719332918717863,-1.7574085921115747,0.0,0.06016928840512503,0.76,13/40,8.29%,TOP2A;SYCP2;CCNB2;TTK;NDC80;PLK1;TRIP13;UBB;HSF1;SKA1;WASHC5;AURKA;DCAF13
prerank,GOBP_ORGANELLE_INHERITANCE,-0.8163751047033745,-1.751755729679574,0.0,0.06064751251817154,0.77,5/16,3.25%,CDK1;YWHAZ;PDCD10;MAP2K1;PLK1
prerank,GOBP_EPITHELIAL_CELL_CELL_ADHESION,-0.7818991749728277,-1.750841614720647,0.0,0.06044331213932249,0.78,3/18,2.17%,DSP;VCL;PKP3
prerank,GOBP_DESMOSOME_ORGANIZATION,-0.8754912834633086,-1.7498338032792804,0.03333333333333333,0.060251123547464536,0.79,6/15,3.10%,DSG2;DSP;PERP;CDH1;PKP3;NECTIN1
prerank,GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,0.7967258540693466,1.734836525320605,0.0,0.442120780927804,0.6,18/100,5.44%,TAC1;PLTP;CD36;ABCA8;LRP1;LPL;GAL;PPARG;C3;ADIPOQ;PLIN5;DAB2;PTGES;ACACB;EEPD1;ABCA1;CYP19A1;CAV1
prerank,GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.8036742985114242,1.7343579305319734,0.0,0.33895926537798304,0.6,7/48,3.97%,TAC1;FGF7;FGF10;ENPP2;TGFBR2;DOCK1;HBEGF
prerank,GOBP_MYOBLAST_PROLIFERATION,0.9220028590349215,1.7248881042001776,0.0,0.3242219060137229,0.65,6/24,2.96%,FGF7;IGF1;FOS;ABL1;MEIS2;GATA6
prerank,GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION,-0.7732202255085237,-1.7207482257884696,0.03571428571428571,0.08656229088307912,0.85,8/17,6.30%,MAPK15;CCNB2;CDC20;TTK;CDC25A;NDC80;ZWINT;PKMYT1
prerank,GOBP_OVULATION_CYCLE,0.8086615224760609,1.7203994051749825,0.0,0.29147221853758926,0.7,21/67,7.56%,EGR1;SLIT3;ADAMTS1;MMP2;TNFAIP6;SERPINF1;NR5A2;NPPC;SLIT2;PTX3;AXL;PDGFRA;PTN;EREG;HAS2;MMP19;STAT5B;NCOR2;NOS3;TGFB3;AFP
prerank,GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.81082849018242,1.7166309168630236,0.0,0.26527246855668235,0.71,21/72,7.49%,TNXB;NR4A1;DCN;VEGFD;EMILIN1;SMOC2;ADGRA2;GAS1;EGR3;PDGFRB;NR2F2;RAMP2;VCAM1;PRKD1;SPRY2;PDGFRA;DLL4;DLL1;CD63;FLT4;ITGA5
prerank,GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.7848296933815412,1.7162653168001674,0.0,0.2333415232674521,0.71,30/137,6.66%,APOD;OGN;ADAMTS1;NPR1;MMP2;NR4A3;PDGFD;IGF1;PPARG;ADIPOQ;IL6;CDKN1A;S1PR1;KLF4;PDGFRB;NPPC;THBS1;ELANE;HMOX1;PPARGC1A;CALCRL;TCF7L2;HBEGF;SERPINF2;EREG;FOXP1;DDIT3;RGS5;NOS3;TGFB3
prerank,GOBP_REGULATION_OF_SENSORY_PERCEPTION,0.8815084039177811,1.7158353200353202,0.013157894736842105,0.21068965609645965,0.71,1/21,0.02%,TAC1
prerank,GOBP_REGULATION_OF_LIPID_STORAGE,0.8183796290090305,1.715748765941318,0.0,0.1915856717353817,0.71,13/47,6.46%,CD36;LPL;PPARG;C3;IL6;MEST;PLIN5;CLSTN3;PNPLA2;ACACB;ABCA1;PTPN2;PLIN2
prerank,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.7977532006822037,1.7143012969290348,0.0,0.17952783225553254,0.71,24/106,5.44%,DCN;CHRDL1;TNFAIP6;SPRY1;EMILIN1;BMPER;FBN1;ABL1;PPARG;HTRA1;ADGRA2;CHRD;NBL1;THBS1;SLIT2;FSTL3;MMRN1;NR2F2;SFRP2;NGFR;MMRN2;SPRY2;SPRY4;CAV1
prerank,GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.8462283983535615,1.7118009854357557,0.011904761904761904,0.1735733436235082,0.72,9/50,2.59%,APOD;OGN;NPR1;PPARG;ADIPOQ;CDKN1A;KLF4;HMOX1;PPARGC1A
prerank,GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE,-0.6485364819544356,-1.710575788073321,0.0,0.09404108113928823,0.85,14/58,5.31%,CXCL10;MX1;EIF2AK2;OAS2;IFIT1;USP18;SMARCA5;OAS1;TNF;NCK1;PRKRA;OTUD4;OAS3;IFIT2
prerank,GOBP_COMPLEMENT_ACTIVATION,0.8141988113456279,1.7101832093144975,0.0,0.16324459603488148,0.72,15/54,5.63%,CFD;C7;CR1;C1R;C3;VSIG4;C1S;CFH;CLU;C1QA;CFI;C1QC;C1RL;SERPING1;C1QB
prerank,GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE,0.8893940535260509,1.7052641324835,0.0,0.16491806907624434,0.76,6/20,6.46%,CD36;LPL;C3;PLIN5;ACACB;PLIN2
prerank,GOBP_INTESTINAL_LIPID_ABSORPTION,0.9066965890581934,1.703568739425807,0.0,0.1644034311301908,0.8,5/23,2.95%,CD36;LIMA1;CLDN15;LDLR;UGCG
prerank,GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS,0.8643649617235573,1.700194481599758,0.0,0.1682515194086365,0.8,5/29,3.13%,TAC1;CXCL12;ADRA2A;SCN9A;NTRK1
prerank,GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.8401919979563557,1.696740580436208,0.012987012987012988,0.1733806984030604,0.81,10/31,7.82%,APOD;DLC1;PTPN13;THBS1;ARHGAP6;CLSTN3;FAM107A;ACVRL1;DUSP22;PHLDB2
prerank,GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.8278939553907882,1.6958191712277255,0.0,0.16702340612828148,0.82,4/35,3.33%,APOD;ZFP36;HMOX1;SIRPA
prerank,GOBP_NUCLEAR_MEMBRANE_ORGANIZATION,-0.6519184470871345,-1.6950808298560902,0.0,0.11014899570867913,0.9,14/45,14.52%,CDK1;RCC1;CHMP5;PLK1;REEP3;CHMP4C;UBE2I;BROX;CHMP2B;SPAST;EMD;ATR;UBXN2A;CHMP3
prerank,GOBP_FEMALE_SEX_DIFFERENTIATION,0.7543762697122168,1.6946198171361653,0.0,0.16133530251400566,0.82,29/123,7.64%,FST;FGF10;SLIT3;ADAMTS1;MMP2;TNFAIP6;RBP4;NR5A2;NPPC;SLIT2;PTX3;NR2F2;ADCYAP1R1;BCL2L1;BCL2;AXL;ARID5B;PDGFRA;CYP19A1;EREG;ZFPM2;DACH1;MMP19;STAT5B;NOS3;WT1;IMMP2L;AFP;KIT
prerank,GOBP_CELL_FATE_DETERMINATION,0.8725218566434952,1.6929651627505233,0.0,0.16112846238257744,0.83,9/40,6.65%,TNXB;KLF4;TBX2;PRRX1;GATA6;EBF2;MCL1;SOX17;DLL1
prerank,GOBP_MEIOTIC_SISTER_CHROMATID_COHESION,-0.7646918077777481,-1.6909245061608855,0.03571428571428571,0.11264122792848703,0.9,6/17,8.70%,RAD21;BUB1;SMC3;HORMAD1;BUB1B;PPP2R5C
prerank,GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,0.8834297616070308,1.6905177957566966,0.0,0.16140917398951574,0.83,6/27,2.91%,TNXB;EMILIN1;ABL1;IL6;SMAD3;PDPN
prerank,GOBP_LIPID_DIGESTION,0.9250045972308414,1.6904977340935305,0.0,0.15407239335362866,0.83,4/20,2.87%,CD36;AQP1;LIMA1;LDLR
prerank,GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC,0.8433283916716698,1.6903399700875146,0.0,0.14737359364260133,0.83,2/34,1.46%,TAC1;STXBP1
prerank,GOBP_OVULATION_CYCLE_PROCESS,0.8251656319999496,1.689551386309689,0.0,0.14246114052118125,0.83,15/49,7.56%,SLIT3;ADAMTS1;MMP2;TNFAIP6;NR5A2;NPPC;SLIT2;PTX3;PDGFRA;EREG;MMP19;STAT5B;NOS3;TGFB3;AFP
prerank,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,-0.5033430549998573,-1.6869909806371675,0.0,0.11445274157275451,0.9,61/233,11.72%,CDK1;RAD21;MAPK15;CCNB1;SMC4;DLGAP5;ZWILCH;ACTB;UBE2C;FEN1;MAD2L1;CDC20;NUF2;BUB1;TTK;ACTL6A;RIOK2;SMARCC1;HSP90AA1;NDC80;SMARCA5;CCT3;ZWINT;PLK1;AURKB;TRIP13;DKC1;CENPF;NAA10;NCAPD3;XRN1;SMC6;SKA1;DYNC1LI1;CCT4;SMG5;CENPE;NEK2;TACC3;ZW10;SMARCA2;SMC2;SPC25;BRD7;UCHL5;BUB1B;MAD2L1BP;CDC16;CTNNB1;INCENP;NCAPH;NCAPG;SPDL1;TP53;NSMCE2;KNL1;CCT8;RMI2;PKIB;CDC6;MAPK1
prerank,GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT,-0.6927065280282048,-1.686074626517771,0.0,0.1126696010337587,0.91,9/26,5.99%,GRHL2;KRT8;ST14;SPINT2;KRT19;MDFI;STK3;PLK4;ELF5
prerank,GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.7881834540344328,1.6859017266314649,0.010416666666666666,0.1454086123940333,0.85,26/102,7.42%,FST;SFRP4;CHRDL1;TNFAIP6;GPC3;BMPER;FBN1;ABL1;PPARG;HTRA1;CDH5;CHRD;NBL1;FSTL3;SFRP2;FSTL1;RGMA;ZNF423;ENG;CCN1;CAV1;ACVRL1;SKI;KCP;GREM2;MSX1
prerank,GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING,-0.6902154270731874,-1.6855505798970125,0.0,0.11097344296007974,0.91,10/30,10.51%,DEK;PRKDC;ACTR2;TOP2B;NSD2;HSF1;KMT5B;CYREN;AUNIP;SMCHD1
prerank,GOBP_DETECTION_OF_TEMPERATURE_STIMULUS,0.8822595826264678,1.6849398144162622,0.0,0.14170537850250128,0.85,5/26,3.50%,TAC1;CXCL12;SCN9A;NTRK1;NGFR
prerank,GOBP_APOPTOTIC_CELL_CLEARANCE,0.8099184071581677,1.684457255165792,0.0,0.13718480198335975,0.85,10/40,7.94%,CD36;LRP1;C3;THBS1;RARA;AXL;CCL2;C2;GAS6;SPG11
prerank,GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,0.8800177407083865,1.6841869060541272,0.0,0.13368890280435977,0.86,4/24,1.06%,TAC1;PTGS2;C3;IL6
prerank,GOBP_RESPONSE_TO_PAIN,0.8298847725774031,1.6809099309337963,0.01282051282051282,0.1358547380475474,0.88,6/33,3.13%,TAC1;RELN;EDNRB;THBS1;SCN9A;NTRK1
prerank,GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION,-0.7318845399464763,-1.679532183106101,0.0,0.11551907146318388,0.93,5/15,10.59%,LAPTM4B;CHMP5;CHMP4C;CHMP2B;LAPTM5
prerank,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.8040622194108599,1.6786668910852613,0.0,0.13525620927643187,0.88,15/51,5.53%,APOD;CXCL12;TNFAIP6;DUSP1;EMILIN1;GDF15;NBL1;SLIT2;HMOX1;PTGER4;CYP19A1;CCL21;C5AR2;CCL2;CD200R1
prerank,GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS,-0.5991978765094275,-1.6776791827210953,0.0,0.11483849398789692,0.93,6/49,3.79%,SYCP2;NDC1;RNF212;HORMAD1;TRIP13;CCNE2
prerank,GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION,-0.7523615161596177,-1.6770547366547806,0.0,0.11369877094315795,0.93,14/30,12.45%,CDK1;CCNB1;SMC4;AURKB;NCAPD3;SMC6;SKA1;SMC2;MAD2L1BP;INCENP;NCAPH;NCAPG;CDC6;SKA3
