Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOMF_IMMUNE_RECEPTOR_ACTIVITY,-0.7065845250089335,-1.7218438352034289,0.0,0.07911297572670063,0.09,55/132,16.34%,IL7R;CR1;PIGR;LILRB5;KLRK1;IL10RA;CXCR4;CCR7;LEPR;CD4;FCER1A;IL2RG;FCGR2A;IL1RL1;LILRB2;FZD4;IL18RAP;IL4R;FPR1;FCMR;CD200R1;CCR2;CCR4;IL3RA;CCR6;IL1R1;IL12RB1;LILRB1;CMKLR1;CSF2RB;CCR5;FLT3;C5AR1;KLRD1;IL21R;LILRA4;CD74;CXCR5;LILRA5;IL2RA;C5AR2;CNTFR;NCR3;CSF3R;CD44;ACKR3;IL2RB;CRLF2;FCAR;IL11RA;GFRA1;KLRC1;GHR;C3AR1;CXCR3
prerank,GOMF_CYTOKINE_BINDING,-0.7043959886403292,-1.7211859164814083,0.0,0.04395165318150035,0.1,48/139,14.17%,ZFP36;CD36;TGFBR2;TGFBR3;ITGA4;ACKR1;CHRDL1;IL10RA;CXCR4;CCR7;THBS1;ENG;CHRD;LEPR;LRRC32;CD4;TNFRSF1B;IL2RG;IL1RL1;ACVRL1;TNFRSF1A;NBL1;FZD4;LTBP4;PDPN;TGFB3;KIT;CCR2;CCR4;BMPR2;IL3RA;CCR6;IL1R1;CSF1R;IL12RB1;CCR5;CD74;GREM2;CXCR5;IL2RA;NRP1;CNTFR;CSF3R;NRROS;ACKR3;IL2RB;CRLF2;TNFRSF14
prerank,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,-0.7009771127848747,-1.7161026566237196,0.0,0.041021542969400325,0.14,55/165,8.72%,TNXB;COL14A1;ABI3BP;MFAP4;DCN;OGN;COL15A1;LAMA2;FBN1;COL6A3;EMILIN1;PODN;VCAN;LAMA4;THBS1;LAMB1;SRPX;VWF;PRG4;SPON1;COL6A6;CD4;FGL2;THBS2;MMRN1;COL1A1;PCOLCE;COL3A1;MMRN2;COL17A1;LTBP4;COL4A4;EMILIN2;LAMA3;LTBP2;DPT;NID1;CCN1;COL1A2;AEBP1;IGFBP7;COL5A3;CILP;FBLN1;FMOD;ADIPOQ;COL4A1;COL4A2;TFPI2;COL5A2;COL4A3;COL6A2;HMCN1;MUC3A;MUC6
prerank,GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING,-0.8611953208448163,-1.7109189026290919,0.0,0.03516132254520028,0.15,10/24,4.53%,CD36;TGFBR2;TGFBR3;CHRDL1;THBS1;ENG;LRRC32;ACVRL1;LTBP4;TGFB3
prerank,GOMF_DNA_BINDING_BENDING,0.8287398771502755,1.7033948846315063,0.0,0.10967905540676413,0.54,5/17,4.46%,TOP2A;FOXI1;FOXC1;HMGA1;HMGB3
prerank,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR,0.6606771454502627,1.6986516379221683,0.0,0.10618740008482594,0.56,25/56,13.58%,NDUFB9;NDUFA4;NQO1;NDUFB2;NDUFA6;NDUFC2;NDUFB10;CBR1;NDUFB6;MT-ND4;NDUFB4;NDUFS8;NDUFS5;NDUFB5;NDUFS6;MT-ND4L;NDUFA8;NDUFA5;NDUFB1;MT-ND2;NDUFB3;MT-ND5;NDUFA1;NDUFS3;AIFM2
prerank,GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY,-0.8238555050493661,-1.6879990614537008,0.0,0.04043552092698032,0.22,7/17,7.01%,S1PR1;GPR174;LPAR1;LPAR6;S1PR2;S1PR4;S1PR3
prerank,GOMF_ANTIGEN_BINDING,-0.7557835278464162,-1.672817017606036,0.0,0.04834681849965039,0.3,16/51,5.94%,IGHA1;CD209;JCHAIN;IL7R;IGKC;ITGA4;SLAMF1;LCK;SLC7A8;CD40;IGHG1;CD1C;IGLC1;IGHD;IGHM;CD1D
prerank,GOMF_NUCLEOSOMAL_DNA_BINDING,0.7265085358628056,1.6586306922001082,0.0,0.147028707809759,0.71,6/24,5.48%,RCC1;ACTL6A;ACTB;HMGN1;SMARCC1;HDAC2
prerank,GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,0.6343141652936773,1.6571366651894264,0.0,0.14233630224136246,0.72,15/55,4.71%,EPCAM;DSP;DSG2;DSC2;CLDN3;TRIM29;CNN3;S100A11;ANXA2;PKP3;CXADR;PPP1CA;RAB10;BAIAP2L1;TMOD3
prerank,GOMF_LIGAND_MODULATED_TRANSCRIPTION_FACTOR_ACTIVITY,-0.7667372904415664,-1.6558974003830362,0.0,0.071578406609872,0.41,15/58,11.52%,NR4A1;NR4A2;NR4A3;NR2F1;NR3C1;NR5A2;RORA;PPARG;NR2F2;PDE3A;ESR1;BACH1;PGR;AR;NR3C2
prerank,GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING,-0.8115445856565,-1.654016131501088,0.0,0.06702627110178803,0.41,5/29,8.41%,FGF7;FGF10;FLRT2;FGF18;KL
prerank,GOMF_HORMONE_RECEPTOR_BINDING,-0.8211606420853613,-1.653680350057122,0.0,0.06055561105006716,0.41,4/32,2.88%,FABP4;FYN;JAK3;SOCS2
prerank,GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.5280663473244889,1.6517368638970582,0.0,0.1391732733026655,0.73,57/177,13.80%,NDUFB9;SLC38A3;UQCRH;ATP6V1C1;NDUFA4;UQCRC1;UQCR10;CYC1;ATP5MF;SLC9A2;ATP6V0E1;ATP5F1C;ATP6V0C;ATP6V0B;SLC15A3;NDUFB2;SLC16A3;NDUFA6;NDUFC2;ATP6V1F;NDUFB10;NDUFB6;MT-CO2;MT-ND4;ATP6V1G1;NDUFB4;NDUFS8;ATP5F1E;NDUFS5;NDUFB5;COX7A2L;NDUFS6;COX8A;MT-ND4L;NDUFA8;NDUFA5;NDUFB1;ATP5F1B;ATP5MC3;SLC15A1;COX7B;MT-ND2;COX5B;ATP6V1D;ATP6V1A;SLC9A7;NDUFB3;ATP6V0A4;ATP6V1H;SURF1;ATP6V1C2;MT-ND5;NDUFA1;GHITM;NDUFS3;ATP5MG;SLC9A6
prerank,GOMF_SCAVENGER_RECEPTOR_ACTIVITY,-0.8414233732605677,-1.6509400503392453,0.0,0.05713714913595045,0.43,9/26,3.39%,CD36;COLEC12;ENPP2;STAB1;LRP1;CD163;PRG4;SCARF2;AGER
prerank,GOMF_GROWTH_FACTOR_RECEPTOR_BINDING,-0.6716589693383787,-1.6498135283597388,0.0,0.05354110478473679,0.44,26/137,9.49%,FGF7;MS4A1;FYN;CDH5;PDGFRB;FGF10;AREG;ERN1;PDGFD;IL6;FLRT2;ERBB4;SLA;VEGFD;VEGFC;TNK2;EREG;EGF;IL1R1;CSF3;PGF;FGF18;IL12RB1;KL;HBEGF;ITGA5
prerank,GOMF_DNA_HELICASE_ACTIVITY,0.6408278962561,1.6336698343983196,0.0,0.1660590192815895,0.79,25/56,16.28%,MCM4;RECQL4;MCM2;RFC4;DSCC1;MCM3;XRCC6;WRNIP1;RAD51;RFC2;DNA2;MCM6;BRIP1;DHX9;SUPV3L1;MCM5;SETX;DHX30;POLQ;NAV2;MCM7;BLM;PIF1;CHTF18;RUVBL1
prerank,GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE,0.6952893218609887,1.6297925136067337,0.0,0.16745447322513227,0.84,9/29,12.33%,CCT3;TCP1;CLPX;HSP90AB1;TRAP1;CCT4;HSPA8;HSP90B1;HSP90AA1
prerank,GOMF_CHEMOKINE_ACTIVITY,-0.7587411800785602,-1.6267932431530194,0.0,0.08057803083275064,0.62,7/46,2.65%,CCL19;CXCL12;CCL21;CCL14;CXCL2;CXCL14;CXCL13
prerank,GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING,-0.7806682211823652,-1.6166111742611156,0.0,0.09669363699930077,0.68,8/26,13.30%,FYN;CORO1A;LCK;PTPN13;PIK3AP1;NLRC3;GSN;HCST
prerank,GOMF_ATPASE_ACTIVATOR_ACTIVITY,0.6706415799420089,1.6156488378269078,0.0,0.17697900014137657,0.87,5/25,8.63%,ATP1B1;ATP1B3;DNAJA2;ATP6AP1;TOR1AIP2
prerank,GOMF_CYTOKINE_RECEPTOR_ACTIVITY,-0.6760957894237841,-1.611243570098138,0.0,0.10171668307718652,0.71,46/93,22.04%,IL7R;IL10RA;CXCR4;CCR7;LEPR;CD4;IL2RG;IL1RL1;FZD4;IL18RAP;IL4R;CCR2;CCR4;IL3RA;CCR6;IL1R1;IL12RB1;CMKLR1;CSF2RB;CCR5;FLT3;IL21R;CD74;CXCR5;IL2RA;CNTFR;CSF3R;CD44;ACKR3;IL2RB;CRLF2;IL11RA;GFRA1;GHR;CXCR3;XCR1;CXCR6;IL17REL;IL17RA;EBI3;ACKR2;CCRL2;CCR8;IL5RA;IL12RB2;GFRA4
prerank,GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY,-0.7794423864617751,-1.608383713749797,0.0,0.09727965904172077,0.71,9/44,5.46%,CD209;CD36;COLEC12;NLRP1;CLEC10A;CD14;LY96;NOD1;CLEC4G
prerank,GOMF_GROWTH_FACTOR_BINDING,-0.6693527835829148,-1.5976133042304568,0.0,0.1082309459594446,0.74,35/132,8.52%,IGFBP4;CD36;HTRA1;TGFBR2;TGFBR3;CHRDL1;DUSP1;IL10RA;THBS1;PDGFRB;ENG;FGFR1;LRRC32;CXCL13;IL2RG;COL1A1;ACVRL1;COL3A1;NKD2;LTBP4;TGFB3;KIT;LTBP2;CCN1;COL1A2;BMPR2;NTRK1;IGFBP7;FLT4;IL1R1;CSF1R;COL4A1;IGFBP6;KL;FLT3
prerank,GOMF_MYOSIN_V_BINDING,0.7696911492151198,1.5953628942184164,0.0,0.20619143532708642,0.91,4/17,3.92%,RAB25;RAB10;RAB11A;RAB6B
prerank,GOMF_HISTONE_ACETYLTRANSFERASE_BINDING,-0.7819858559597358,-1.5878648052900899,0.013888888888888888,0.11892800272641273,0.79,8/26,10.26%,EGR1;NR4A3;GLI3;KAT2B;ZBTB7A;SIRT2;FOXP3;BCAS3
prerank,GOMF_RETINOL_BINDING,0.7721255888779704,1.5834255520686205,0.0,0.21757120485465398,0.93,2/16,0.10%,CRABP1;CRABP2
prerank,GOMF_GLYCOSAMINOGLYCAN_BINDING,-0.6394196764768799,-1.5824103907997489,0.0,0.12355298061021765,0.82,45/233,5.67%,FGF7;TNXB;CRISPLD2;CCDC80;SELL;ADAMTS1;JCHAIN;DCN;STAB1;SLIT3;ADAMTS15;TGFBR2;TGFBR3;FBN1;TNFAIP6;CFH;SPOCK2;VCAN;SELP;THBS1;SEMA5A;PTPRS;FGF10;LPL;ENG;FGFR1;CTSG;CXCL13;THBS2;SLIT2;CCN5;SMOC2;PCOLCE;LYVE1;LTBP4;EGFLAM;FBLN7;LTBP2;IGHM;APOE;NOD1;CCN1;RSPO3;ADA2;COL5A3
prerank,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,0.5736278708744531,1.5795853662500123,0.0,0.2136658323895282,0.93,29/108,11.48%,MCM4;TOP2A;RECQL4;MCM2;RFC4;RAD54L;HLTF;DSCC1;XRCC2;MSH2;MSH6;MCM3;DDX1;XRCC6;SMARCA5;WRNIP1;RAD51;RFC2;DNA2;ATAD5;CHD6;MCM6;ERCC6L;BRIP1;DHX9;TOP2B;TP53;SUPV3L1;MCM5
prerank,GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY,0.618848665110644,1.5785123291393623,0.034482758620689655,0.20641844697340436,0.94,9/40,9.40%,UBE2C;UBE2H;UBE2T;UBE2Q1;UBE2I;ATG3;UBE2E1;UBE2R2;UBE2E3
prerank,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH,-0.7157015372831924,-1.5740629335566392,0.02531645569620253,0.13694409833393792,0.88,15/44,8.32%,COL14A1;COL15A1;COL6A3;COL6A6;COL1A1;COL3A1;COL17A1;COL4A4;COL1A2;COL5A3;COL4A1;COL4A2;COL5A2;COL4A3;COL6A2
prerank,GOMF_IMMUNOGLOBULIN_BINDING,-0.8207088248499865,-1.5723809859460545,0.0,0.13361302567176106,0.9,9/25,4.36%,MS4A1;JCHAIN;PIGR;CD22;VWF;CD4;FCER1A;FCGR2A;FCMR
prerank,GOMF_COLLAGEN_BINDING,-0.7130771308722763,-1.5676796913436173,0.0,0.1360408312760725,0.92,24/72,11.80%,TNXB;COL14A1;CTSK;SPARCL1;PODN;SPOCK2;THBS1;VWF;PCOLCE;SMAD3;NID1;AEBP1;COL5A3;MRC2;CTSL;ACHE;C1QTNF1;ECM2;COL6A2;CTSS;SPOCK1;PDGFA;NID2;CRTAP
prerank,GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE,0.665535677668221,1.567344541952537,0.06451612903225806,0.2174827972135103,0.95,6/24,8.18%,PLS3;ACTN1;ACTB;NEFH;SPTBN2;ACTG1
prerank,GOMF_GABA_A_RECEPTOR_ACTIVITY,0.7571395945756307,1.5658363126710584,0.0,0.21124514697726016,0.95,2/19,6.50%,GABRP;GABRB3
prerank,GOMF_CARBOXYPEPTIDASE_ACTIVITY,-0.7218829441913219,-1.563769818266424,0.012987012987012988,0.1354510038957147,0.94,9/44,9.57%,CPXM1;CPE;CPVL;CPA3;VASH2;AEBP1;VASH1;CPB1;MME
prerank,GOMF_PHOSPHOLIPASE_BINDING,-0.7987751959308501,-1.5635789568287082,0.012987012987012988,0.1295618298132923,0.94,11/23,9.36%,FYN;LCK;SELE;WAS;SNCA;PRKN;STXBP1;TESPA1;SYK;ARHGAP6;BTK
prerank,GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY,0.7023165008812149,1.559049625938498,0.0,0.21526671234217482,0.95,11/20,15.81%,ERP27;PDIA4;QSOX1;PDIA3;PDIA6;PDIA5;TMX1;TMX3;GLRX2;P4HB;TXNDC5
prerank,GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING,-0.8683193035579237,-1.5581093362421483,0.014705882352941176,0.13588386108613856,0.95,5/17,1.56%,PLTP;CD36;COLEC12;STAB1;THBS1
prerank,GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING,-0.7584944582231302,-1.5544949203423304,0.0,0.1378323843771851,0.95,6/25,8.37%,TGFBR2;TGFBR3;ENG;SMAD3;TGFB3;TGFB1
prerank,GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY,-0.74333882128789,-1.5492930434050285,0.0,0.14571663477866656,0.96,16/47,13.61%,ABCA8;ABCB5;ABCA6;ABCC9;ABCB1;ABCA10;ABCA9;ABCA1;ABCD2;ABCG1;ABCC4;ABCA7;ABCB4;SLC36A1;ABCC2;ABCA5
prerank,GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY,-0.6614491821564323,-1.5461154187283885,0.02702702702702703,0.14715664620769006,0.97,15/53,12.30%,GEM;PDE4D;PRKCB;MICU3;NRXN2;MCUB;ATP2A3;SGK3;STIM2;SGK1;PRKG1;RASA3;ITPR1;CABP4;PDE4B
prerank,GOMF_OXYGEN_BINDING,-0.779291863600495,-1.5440547101632431,0.0,0.14661015739829045,0.97,6/25,10.86%,CYGB;HBA2;ALB;CYP19A1;HBB;CYP2E1
prerank,GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.6146848567717699,1.5369934307469382,0.0,0.2507830087109719,0.98,3/26,4.57%,SLC39A7;SLC39A4;SLC39A1
prerank,GOMF_ATPASE_REGULATOR_ACTIVITY,0.5641314857332239,1.5340501044126482,0.0,0.24902577041169585,0.98,8/48,8.63%,ATP1B1;ATP1B3;BAG2;DNAJA2;BAG5;ATP5IF1;ATP6AP1;TOR1AIP2
prerank,GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY,0.7243798314099181,1.5293698381620748,0.0,0.2498147345460647,0.98,12/23,11.48%,MCM4;MCM2;RFC4;DSCC1;MCM3;WRNIP1;RAD51;RFC2;DNA2;MCM6;DHX9;MCM5
prerank,GOMF_SMAD_BINDING,-0.6722680798018668,-1.5197472218789245,0.012195121951219513,0.2082399016254534,1.0,16/77,8.28%,TGFBR2;TGFBR3;ZEB2;FOS;DAB2;ACVRL1;COL3A1;SMAD3;PPARG;DDX5;COL1A2;SMAD9;HIPK2;COL5A2;ZBTB7A;RGCC
prerank,GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY,-0.7729550857962686,-1.5190173729406184,0.0,0.20422868178337164,1.0,8/31,9.57%,CPXM1;CPE;CPA3;VASH2;AEBP1;VASH1;CPB1;MME
prerank,GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.6827726388669865,1.5184730745219324,0.058823529411764705,0.2622353548683229,0.99,12/23,12.94%,ATP6V1C1;ATP6V0E1;ATP6V0C;ATP6V0B;ATP6V1F;ATP6V1G1;ATP5F1B;ATP6V1D;ATP6V1A;ATP6V0A4;ATP6V1H;ATP6V1C2
prerank,GOMF_TRANSMEMBRANE_EPHRIN_RECEPTOR_ACTIVITY,0.6994132046024507,1.5182717861330564,0.041666666666666664,0.25484976020358224,0.99,4/15,7.52%,EFNA3;EFNA4;EPHB6;EPHB3
prerank,GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,-0.6378054250228042,-1.5151459762168573,0.0,0.20926658095449843,1.0,36/96,19.78%,ENPP2;PDE4D;PDE3B;GPCPD1;PLCB2;PDGFRB;PLD4;SNCA;CCL5;PDE3A;PDE10A;PLCL2;PLCB1;PDE1A;PDE1B;GDPD3;CCR5;PLCG1;F2RL2;STX4;PDE5A;PDE4B;SMPDL3A;PDE7B;SMPD1;MPPE1;PLD2;ADPRM;BDKRB2;PLCG2;PLCXD2;PLCL1;PDE2A;PLCXD3;PDGFRA;PLD3
prerank,GOMF_DIACYLGLYCEROL_BINDING,-0.8294214089920178,-1.5146226406797052,0.03278688524590164,0.204649885126361,1.0,7/15,10.84%,PLTP;RASGRP2;RASGRP1;RAPGEF2;DGKD;RASGRP4;RASGRP3
prerank,GOMF_MAP_KINASE_ACTIVITY,0.7183672614045279,1.5103701459311598,0.06666666666666667,0.26586934489323616,0.99,6/16,7.92%,MAPK15;MAPK4;MAPK13;MAPK6;MAPK1;MAPK9
prerank,GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING,-0.7294642824863515,-1.5018547431175977,0.013333333333333334,0.23067958578896547,1.0,6/41,5.07%,CCL19;CCL21;CCL14;CXCL13;CCR2;CCL5
prerank,GOMF_HEPARIN_BINDING,-0.6113775298786813,-1.501003177832207,0.0,0.22596320518018417,1.0,31/165,5.67%,FGF7;TNXB;CRISPLD2;CCDC80;SELL;ADAMTS1;SLIT3;ADAMTS15;TGFBR3;FBN1;CFH;SELP;THBS1;PTPRS;FGF10;LPL;FGFR1;CTSG;CXCL13;THBS2;SLIT2;CCN5;SMOC2;PCOLCE;FBLN7;LTBP2;APOE;CCN1;RSPO3;ADA2;COL5A3
prerank,GOMF_POLYSACCHARIDE_BINDING,-0.7764056683320012,-1.5005261910799115,0.0,0.2210140274269732,1.0,4/23,5.46%,ENPP2;GPCPD1;PRG4;CLEC4G
prerank,GOMF_RETINAL_BINDING,0.68602379044998,1.4953823918589753,0.0,0.29526310316139764,0.99,2/18,0.10%,CRABP1;CRABP2
prerank,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,-0.577843084827709,-1.494401650079025,0.0,0.2380714547331269,1.0,141/458,15.95%,TBC1D10C;DLC1;CYTH4;DOCK2;ADRA2A;RHOU;ARHGAP15;ARHGEF6;ARHGEF1;ARHGAP45;PREX2;RGS5;ARHGAP30;AGAP2;RASAL3;RASGRP2;ARHGDIB;ARHGAP9;PDGFRB;ARHGEF15;ALDH1A1;FGD2;RAPGEF3;DOCK8;VAV1;DOCK10;SH2D3C;RASGRP1;ARHGEF38;SLIT2;ABR;LRRK2;CYTH1;DOCK11;NCKAP1L;WAS;RHOH;TBC1D2B;CDC42EP2;GPSM3;TNK2;DENND1C;DENND2D;AKAP13;RGL1;RASGRF2;SMAP2;CCDC88C;IQGAP2;ELMO1;MYCBP2;HERC2;PSD;EGF;RALGPS2;EEF1B2;PTGIR;TBC1D9;STARD8;DOCK1;ARHGAP4;ARHGEF40;PLCB1;TAGAP;FAM13B;TBC1D19;SERGEF;TBC1D1;ADAP2;GIT2;RIC8B;ARHGAP40;ARHGAP6;THY1;DENND5B;AGFG2;FGD3;ARHGEF3;RALGAPA2;PLEKHG1;DENND4A;RAPGEF2;ARHGEF25;CYTH2;MYO9B;SYNGAP1;DNMBP;SIPA1;STARD13;DEF6;STXBP5;CHN1;TBC1D14;PLCG1;MADD;SGSM2;SLC38A9;ARAP1;PREX1;RASGRP4;DOCK4;RASA3;DENND2A;ARHGAP26;RASGRP3;DOCK6;TBC1D17;GNB5;RGL3;RABEP1;NRP1;ARAP2;ARHGAP25;RGS16;CCDC88A;ARHGAP42;RGS2;ARRB1;RAPGEF4;SIRPA;ARAP3;TBCK;GMIP;ARHGAP33;SBF1;HPS1;ARHGAP27;ARHGEF18;ELMOD3;ARHGAP31;DENND5A;ARHGAP19;ARHGDIA;KIAA1755;ARHGAP36;FAM13A;TIAM1;MCF2L2;TBC1D22A;NUCB1;RABGAP1L
prerank,GOMF_ALKALI_METAL_ION_BINDING,0.7072403642407159,1.4936205156597815,0.06666666666666667,0.28836965129418884,0.99,3/19,1.81%,SLC34A2;PDXK;PKM
prerank,GOMF_CYTOKINE_RECEPTOR_BINDING,-0.5912351693907675,-1.492950496269118,0.0,0.23591346815799918,1.0,43/255,9.83%,CCL19;CXCL12;CCL21;CCL14;SOCS3;JAK3;TNFSF14;TGFBR2;TGFBR3;CDH5;CASP8;CFLAR;CXCL2;TRAF1;ENG;CXCL14;TRAF5;IL6;CXCL13;SOCS2;VEGFD;SH2B3;SMAD3;CD40LG;VEGFC;TGFB3;CCR2;CCL5;NTRK1;CSF3;SYK;TNFSF12;PGF;IL12RB1;TNFSF8;TGFB1;PLCG1;MADD;CCL2;ITGA5;LTB;CXCL9;CLCF1
prerank,GOMF_CHEMOKINE_BINDING,-0.7302604989556393,-1.4926790026525525,0.0,0.23086184144809127,1.0,9/32,5.92%,ZFP36;ITGA4;ACKR1;CXCR4;CCR7;PDPN;CCR2;CCR4;CCR6
prerank,GOMF_TRANSCRIPTION_COACTIVATOR_BINDING,-0.7040626507234214,-1.4899096416852027,0.02631578947368421,0.2348596031544788,1.0,18/49,16.03%,NR4A3;EPAS1;STAT6;RUNX1;RORA;SMAD3;ESR1;GATA6;GATA2;PGR;AR;CDK9;ZBTB17;HAND2;CREB1;NFKB1;RARA;ATF7
