Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,DESCARTES_FETAL_CEREBELLUM_INHIBITORY_INTERNEURONS,0.9952720859318909,1.79237599566975,0.10416666666666667,0.7524970073072135,1.0,3/26,0.49%,NEUROG2;LRRC38;KIT
prerank,BUSSLINGER_DUODENAL_EC_CELLS,0.9981312626928204,1.763608345737486,0.09090909090909091,0.7831358111856371,1.0,1/31,0.19%,CHGB
prerank,HU_FETAL_RETINA_MULLER,0.9950743451096782,1.7501646846387635,0.18032786885245902,0.8113081129370403,1.0,1/40,0.49%,FABP7
prerank,ZHONG_PFC_C3_UNKNOWN_INP,0.9929551376345614,1.7484727156347786,0.3448275862068966,0.7847734493556269,1.0,1/37,0.70%,FAM83D
prerank,DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS,0.9970685850549476,1.7402223597672597,0.14285714285714285,0.7823938149438568,1.0,1/18,0.30%,RBFOX1
prerank,HE_LIM_SUN_FETAL_LUNG_C2_MYELOCYTE_LIKE_CELL,0.9937959487830058,1.7302868768346547,0.17543859649122806,0.776657084741204,1.0,1/16,0.62%,HP
prerank,DESCARTES_FETAL_HEART_STROMAL_CELLS,0.9916745149471706,1.7191882836067574,0.36363636363636365,0.7785849009027181,1.0,1/32,0.83%,SCARA5
prerank,HE_LIM_SUN_FETAL_LUNG_C2_S100A12_HI_CLASSICAL_MONOCYTE,0.9934150015300236,1.7139825362499816,0.3389830508474576,0.7606729847891783,1.0,1/33,0.66%,LILRA5
prerank,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL_CELLS,0.993885156624755,1.6983630501511071,0.2698412698412698,0.7876305373909893,1.0,1/32,0.61%,CALML3
prerank,DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS,0.9952118310384241,1.6761262570102178,0.19672131147540983,0.8360265988487281,1.0,2/27,0.49%,NEUROG2;KIT
prerank,DESCARTES_FETAL_STOMACH_MESOTHELIAL_CELLS,0.9954267427034676,1.661837397284628,0.25,0.8604882086668603,1.0,1/30,0.46%,HAS1
prerank,CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE,0.9956496407309919,1.6571173377736987,0.22058823529411764,0.8457108275757729,1.0,1/37,0.44%,HCN4
prerank,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES,-0.415170988597173,-1.64856844654059,0.0,0.7395241366389809,0.72,15/29,25.10%,TYROBP;SFRP2;HERPUD1;RGS2;REL;IFI30;CD74;CD83;CCL4L2;IL1B;LST1;C1QB;MS4A7;FCER1G;SRGN
prerank,JONES_OVARY_THECA,0.993114878274991,1.6416038071356234,0.27586206896551724,0.8532956780473044,1.0,1/44,0.69%,DLK1
prerank,DESCARTES_MAIN_FETAL_VISCERAL_NEURONS,0.9942724338631348,1.6387380059144707,0.31666666666666665,0.8367038176408291,1.0,1/43,0.57%,FAM167A
prerank,DESCARTES_MAIN_FETAL_SATELLITE_CELLS,0.995917805292965,1.623166648445873,0.23809523809523808,0.8561687274683392,1.0,1/49,0.41%,SOX8
prerank,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS,0.9993125540160199,1.6226087028085818,0.046875,0.8318238586977481,1.0,1/28,0.07%,BPIFB1
prerank,DESCARTES_FETAL_LUNG_VASCULAR_ENDOTHELIAL_CELLS,0.9951323143868823,1.619228687946225,0.18309859154929578,0.8202474009927739,1.0,1/42,0.49%,KIT
prerank,HE_LIM_SUN_FETAL_LUNG_C5_CD5_NEG_MATURE_B_CELL,0.9946696832621027,1.6180079744405433,0.31666666666666665,0.8014131939191196,1.0,1/49,0.53%,COL19A1
prerank,DESCARTES_FETAL_PANCREAS_CCL19_CCL21_POSITIVE_CELLS,0.9941535484273493,1.5942238718516972,0.22857142857142856,0.8645704557752569,1.0,1/49,0.58%,ALPK2
prerank,DESCARTES_MAIN_FETAL_SYMPATHOBLASTS,0.9910394106306245,1.5928583753085,0.4714285714285714,0.8503016581243314,1.0,3/42,0.91%,CHGB;CARTPT;ZDBF2
prerank,DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS,0.9986822322745108,1.565129732993377,0.07352941176470588,0.8841699091333465,1.0,1/47,0.13%,SP5
prerank,DESCARTES_MAIN_FETAL_GOBLET_CELLS,0.9957576348029993,1.5625510461183714,0.21666666666666667,0.8660951132180139,1.0,1/41,0.43%,B3GNT6
prerank,DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS,0.9961540429312001,1.5597684460782637,0.23529411764705882,0.8516769599588679,1.0,2/60,0.39%,CRYGD;EFCAB8
prerank,HE_LIM_SUN_FETAL_LUNG_C2_PROMYELOCYTE_LIKE_CELL,0.9937426136814552,1.5423158736841207,0.39436619718309857,0.8620995223446178,1.0,1/49,0.62%,HP
prerank,DESCARTES_FETAL_INTESTINE_STROMAL_CELLS,0.9987536986161805,1.535484019862621,0.03571428571428571,0.8535161678865931,1.0,2/34,0.13%,GLI1;SP5
prerank,TRAVAGLINI_LUNG_VEIN_CELL,-0.3470398871313186,-1.5211853211778434,0.05,1.0,0.9,16/39,30.49%,TNFAIP3;CLU;MMRN1;ADAMTS4;CSF3;SELE;ICAM1;CPE;HDAC9;VWF;LYVE1;NCOA7;LYST;SOD2;C7;PLA1A
prerank,DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS,0.9920124616167395,1.5078748968046514,0.47761194029850745,0.9211714706192491,1.0,1/36,0.79%,OLFML1
prerank,HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL,0.9970418498244931,1.4986945247846248,0.15789473684210525,0.910814127456419,1.0,1/53,0.30%,RBFOX1
prerank,GAO_SMALL_INTESTINE_24W_C9_ENTEROENDOCRINE_CELL,0.9939263380426677,1.4938420209366727,0.3225806451612903,0.9060598552405676,1.0,1/43,0.61%,ARMH4
prerank,HE_LIM_SUN_FETAL_LUNG_C7_FGFBP2_POS_NEURAL_PROGENITOR_CELL,0.996262383764624,1.4926606616011673,0.1875,0.8924302788844622,1.0,1/47,0.38%,PLCD4
prerank,MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS,0.9914087880235112,1.4894426778189271,0.4675324675324675,0.889244708928001,1.0,1/67,0.84%,HBA2
prerank,TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL,0.9921702538192719,1.4874346598026174,0.3698630136986301,0.8805779208148032,1.0,1/44,0.78%,VSIG4
prerank,DESCARTES_FETAL_STOMACH_ENS_NEURONS,0.9922312067625758,1.4793505780993972,0.4583333333333333,0.8950123556407281,1.0,1/62,0.76%,ANKRD29
prerank,DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS,0.9952928660305171,1.4779974233230069,0.3484848484848485,0.8813670609198846,1.0,1/60,0.47%,PRR29
prerank,HE_LIM_SUN_FETAL_LUNG_C2_SPP1_POS_MACROPHAGE_CELL,0.9921543261489949,1.477692887200434,0.4696969696969697,0.8651470069090726,1.0,1/48,0.78%,VSIG4
prerank,DESCARTES_FETAL_INTESTINE_ENS_GLIA,0.9959204179170361,1.4736961807383662,0.22727272727272727,0.8613456372741658,1.0,1/47,0.41%,SOX8
prerank,DESCARTES_MAIN_FETAL_NEUROENDOCRINE_CELLS,-0.37709097247072393,-1.4707053277370212,0.05263157894736842,1.0,0.99,7/26,7.68%,ACSBG2;HTR2C;SLC26A5;RFX6;PIP4K2C;CALCA;VMAC
prerank,BUSSLINGER_GASTRIC_CHIEF_CELLS,0.9948935039744986,1.4687614122496828,0.323943661971831,0.8571583333800289,1.0,1/51,0.51%,GPER1
prerank,DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS,0.9998589455958373,1.4678233060986918,0.0,0.8441593808884141,1.0,1/63,0.02%,SLC7A4
prerank,DESCARTES_FETAL_STOMACH_STROMAL_CELLS,0.9916262743849051,1.4624821658463287,0.5303030303030303,0.8499095840867992,1.0,1/47,0.83%,SCARA5
prerank,LAKE_ADULT_KIDNEY_C12_THICK_ASCENDING_LIMB,-0.1938495688322479,-1.4624427045154815,0.0,1.0,1.0,98/286,29.70%,RHOBTB3;UQCRB;PDHA1;EIF4G2;CPEB3;RAP1GAP;PLCL1;GPX4;CADM1;DNASE1;PLEKHH2;ACAT1;VAV3;SLC22A2;ANXA11;SORL1;SARAF;PLCB1;YBX1;IMMT;UBA52;PRXL2A;SGIP1;NDUFB9;COX5B;UGT8;ACADVL;EPS8L2;HERPUD1;FAM171A1;HIBADH;BICDL1;STXBP4;NRCAM;PTPN3;SRSF5;GSTM3;CUTA;ATP5MC1;PRDX6;ERICH1;SSR4;VEPH1;ATP5PD;CD63;ATP6V0B;BAG1;CHCHD2;MFSD4A;FOXP2;LLGL2;PDXK;SLC12A1;CRIP2;CYFIP2;KIDINS220;FAM13A;SLC25A4;TACSTD2;MDH1;NTRK2;DDX17;GPC3;PRDM16;NPC2;RNF150;REEP5;CIRBP;TSPAN33;ATP5ME;SMS;ITGB5;EFHD1;PGK1;EPHX2;MPC2;ATP5MC3;CD81;KCNJ1;CLCNKA;ATP5MG;HSBP1;COBL;CKB;EDF1;ESRRB;MGAT5;SCD5;COX6C;UBB;PRSS8;TMEM37;PRDX3;SGK2;PKP4;ITM2B;S100A10;HSPA2
prerank,HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_CHODL_POS_NEURON_CELL,0.9980737272449505,1.460449614963195,0.11290322580645161,0.8436482805177249,1.0,2/47,0.20%,MAB21L2;REM2
prerank,HE_LIM_SUN_FETAL_LUNG_C3_MID_CAP_CELL,0.9937849765824989,1.4585389856617152,0.38028169014084506,0.8390740834131827,1.0,2/53,0.63%,KIT;MAOA
prerank,FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON,0.9941308487357057,1.4534450903258394,0.34210526315789475,0.8494389744177121,1.0,2/43,0.60%,RBFOX1;ICA1L
prerank,HE_LIM_SUN_FETAL_LUNG_C2_NEUTROPHIL_CELL,0.9934762691844307,1.4513903943068007,0.36764705882352944,0.841918402340007,1.0,2/60,0.66%,HP;LILRA5
prerank,HAY_BONE_MARROW_CD8_T_CELL,0.9907008892964115,1.4513418537071463,0.5633802816901409,0.8287381703730832,1.0,1/63,0.90%,F2R
prerank,DESCARTES_FETAL_HEART_SCHWANN_CELLS,0.9969371112319841,1.4416333993334656,0.14285714285714285,0.8462613409164484,1.0,1/50,0.31%,CNMD
prerank,DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS,0.9970099628479541,1.4410792904546856,0.16901408450704225,0.8344840449333869,1.0,2/39,0.31%,RBFOX1;CNMD
prerank,CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE,0.9932168683622189,1.4317075165273958,0.39473684210526316,0.845444172676383,1.0,2/60,0.69%,NEFL;DLK1
prerank,DESCARTES_FETAL_STOMACH_SQUAMOUS_EPITHELIAL_CELLS,0.9938449515099952,1.4285416612105912,0.29411764705882354,0.8390011521586487,1.0,1/62,0.61%,CALML3
prerank,HE_LIM_SUN_FETAL_LUNG_C1_MUC5AC_POS_ASCL1_POS_PROGENITOR_CELL,0.9938605513456049,1.4273344849464533,0.2857142857142857,0.8281564956132509,1.0,1/50,0.61%,CALML3
prerank,DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS,0.9931733299539709,1.4233492766912204,0.4603174603174603,0.8269751148438552,1.0,2/45,0.69%,FGF3;ANKRD33B
prerank,DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS,-0.2773733850677336,-1.4160580716401179,0.05263157894736842,1.0,1.0,37/110,23.85%,NETO2;OLFM1;FCN3;DIPK2B;KIF17;RASIP1;RFPL1;FEZ1;IL13RA2;OIT3;KIF19;TINAGL1;TP53I11;LRRIQ4;GPR182;DLL4;GNA14;RTN4RL1;C2CD4B;ADCY4;LRRC66;SOX17;IL33;ACP5;NXF3;STAB1;KLF8;AFAP1L1;ECSCR;SYCP1;CNTNAP3B;THSD1;TSPAN7;FCN2;ASB11;PLPP3;ADGRF5
prerank,AIZARANI_LIVER_C12_NK_NKT_CELLS_4,0.9933415951010082,1.415431144616242,0.38235294117647056,0.8394923656083041,1.0,1/48,0.66%,PYHIN1
prerank,DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,0.9907026605572224,1.4140334744865575,0.5769230769230769,0.8351579921371203,1.0,1/76,0.89%,MB21D2
prerank,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES,-0.29233572988820106,-1.4132651240598706,0.05714285714285714,1.0,1.0,26/75,24.18%,CAVIN2;SPRY1;ENG;CLU;LMCD1;KCTD12;RUNDC3B;TXNIP;CD74;CYYR1;C2CD4B;SELE;SOX17;IGFBP4;CRIP2;ITM2A;NPDC1;PALMD;VWF;TMEM88;ECSCR;TSPAN7;VIM;LPAR6;CLDN5;TGFBR2
prerank,ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION,0.9937233239012112,1.4120137387667824,0.3709677419354839,0.8317601204584915,1.0,2/60,0.63%,RBFOX1;MEGF8
prerank,DESCARTES_MAIN_FETAL_ACINAR_CELLS,0.9930992790004003,1.4107321121383718,0.40298507462686567,0.8259207775778683,1.0,1/49,0.69%,DLK1
prerank,DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS,0.9956393643552474,1.3979693544360416,0.1794871794871795,0.8555342623878607,1.0,2/76,0.44%,RBFOX1;DCLK3
prerank,HE_LIM_SUN_FETAL_LUNG_C0_INTERM_CHONDROCYTE,0.9932126067538795,1.3929619966014526,0.46153846153846156,0.8625169859835844,1.0,2/65,0.69%,CNMD;DLK1
prerank,DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS,0.9954349100006608,1.3919761989219814,0.25,0.8550893926858423,1.0,1/91,0.45%,F7
prerank,HU_FETAL_RETINA_PHOTORECEPTOR,0.9932182680957363,1.388645007067919,0.36486486486486486,0.8572145174575958,1.0,3/64,0.69%,FABP7;FAM161A;ANKRD33B
prerank,TRAVAGLINI_LUNG_SEROUS_CELL,0.999281719229905,1.3865841886856922,0.05194805194805195,0.8541689338581716,1.0,1/82,0.07%,BPIFB1
prerank,DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS,0.996667798590272,1.3821399058552917,0.15384615384615385,0.858220905626221,1.0,2/49,0.34%,FGF3;LINGO3
prerank,HE_LIM_SUN_FETAL_LUNG_C0_ADVENTITIAL_FIBROBLAST,0.9917526954541236,1.3774506057571623,0.5641025641025641,0.8624120848640492,1.0,2/68,0.83%,DLK1;SCARA5
prerank,DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS,0.9993078825247734,1.3761281364847,0.0,0.8546158260724128,1.0,2/63,0.08%,OR51E2;SLC6A20
prerank,GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS,0.9936267520883039,1.3737615337361333,0.3974358974358974,0.8534141913359221,1.0,1/93,0.63%,MAOA
prerank,DESCARTES_MAIN_FETAL_HEPATOBLASTS,0.996012379139693,1.3720726357773134,0.24,0.8499012233609707,1.0,1/77,0.40%,NKX2-8
prerank,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES,-0.2765747270542895,-1.3709074678023736,0.045454545454545456,1.0,1.0,25/69,25.10%,TYROBP;PLD4;CTSS;CLEC7A;CYBA;HERPUD1;RGS2;IFI30;CD74;CD83;APOE;CCL4L2;LY86;IL1B;GRN;ZNF331;LST1;C1QB;CLEC10A;NPC2;CXCR4;MS4A7;CD68;FCER1G;SRGN
prerank,DESCARTES_FETAL_STOMACH_LYMPHOID_CELLS,0.9932827314245741,1.3657016574764662,0.39473684210526316,0.8682110090050419,1.0,1/75,0.66%,PYHIN1
prerank,DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS,0.9931301710538156,1.361979998796383,0.41333333333333333,0.874542397741655,1.0,2/66,0.69%,FAM161A;ANKRD33B
prerank,SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C3_FIBROCARTILAGE_CHONDROCYTE,0.996925752115552,1.3595839585156035,0.1891891891891892,0.8742894606024365,1.0,1/67,0.31%,CNMD
prerank,GAO_SMALL_INTESTINE_24W_C4_ENTEROCYTE_PROGENITOR_SUBTYPE_2,0.990827252254827,1.3473995421721618,0.6410256410256411,0.9215593322910889,1.0,1/92,0.87%,GCHFR
prerank,ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1,0.9935074269028522,1.3469516619658357,0.37333333333333335,0.9116152405391681,1.0,1/78,0.64%,FAM161A
prerank,HE_LIM_SUN_FETAL_LUNG_C4_ILC3_CELL,0.995110447657301,1.3446704718675964,0.32,0.9089833014805322,1.0,1/70,0.49%,KIT
prerank,DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS,-0.2954790780542094,-1.3406290624488857,0.08571428571428572,1.0,1.0,13/37,25.57%,PDHA1;APOBEC2;FRMD1;AQP4;ATP4B;SIGLEC11;ODAM;MFSD4A;FGA;RAB11FIP2;CDH10;ASB11;FGB
prerank,ZHONG_PFC_C9_ORG_OTHER,0.9950437237145364,1.3383967242699717,0.2857142857142857,0.9213869493258268,1.0,1/80,0.49%,FABP7
prerank,HAY_BONE_MARROW_EARLY_ERYTHROBLAST,0.9950940658007982,1.3333514731499758,0.2535211267605634,0.9322335179265869,1.0,1/80,0.49%,KIT
prerank,ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR,0.9923711496645007,1.3286107206999191,0.5584415584415584,0.9368343783795899,1.0,1/81,0.75%,KAT6A
prerank,DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS,0.9994585699268641,1.3267962193651481,0.03076923076923077,0.9332074955152266,1.0,1/66,0.06%,OR51E2
prerank,CUI_DEVELOPING_HEART_C9_B_T_CELL,-0.25035395515093767,-1.3267408410343846,0.0,1.0,1.0,43/143,20.52%,CLK1;TNFAIP3;RNF213;ACAP1;SH2D1A;TCF7;SARAF;JUNB;CLEC2B;PLAC8;ISG15;FCMR;GPR65;CD52;ITK;LITAF;CD53;CD44;CD3E;TXNIP;TBC1D10C;RHOH;IRF1;PTGER4;ZAP70;TUBA4A;CNOT6L;DEDD2;CLEC2D;PTPN22;NKG7;ELF1;PIP4K2A;ZNF331;ETS1;GZMA;SEPTIN1;RGCC;BIN2;STK4;RAC2;CXCR4;LIMD2
prerank,DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS,0.9954739364514791,1.324695752150805,0.352112676056338,0.9336786042401664,1.0,2/65,0.46%,RBFOX1;HAS1
prerank,LAKE_ADULT_KIDNEY_C29_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2,0.9970326404137683,1.3206395711052379,0.2,0.9413778125554134,1.0,1/79,0.30%,RBFOX1
prerank,DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS,0.9951240158447078,1.319826722128393,0.26229508196721313,0.9350950627868273,1.0,1/56,0.49%,KIT
prerank,FAN_EMBRYONIC_CTX_ASTROCYTE_1,0.9950480760520455,1.318403085337974,0.35714285714285715,0.9315393987009988,1.0,1/77,0.49%,FABP7
prerank,DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS,0.9949097290167697,1.3160090360737708,0.3484848484848485,0.9301317935011012,1.0,2/63,0.52%,HAS1;FGF1
prerank,ZHONG_PFC_C2_UNKNOWN_NPC,0.9928753150812434,1.3040896517929579,0.4411764705882353,0.9505498819026387,1.0,1/73,0.70%,FAM83D
prerank,SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C2_GRANULATING_CANCER_ASSOCIATED_FIBROBLAST,-0.22822191402140446,-1.3021009979560767,0.07142857142857142,1.0,1.0,53/165,24.41%,BAX;ATP6V0E1;IFI16;HSP90B1;SYF2;NEU1;GLRX;PLIN2;EIF1B;COX5B;LAPTM4A;ATP6V1D;FAM174C;OPTN;ANG;RGS2;PEA15;CEBPZ;VDAC2;NFE2L2;TXNIP;MCHR1;TMEM176B;GSTO1;APOE;INSIG2;IFI44L;BCAS2;EMP3;TUBA4A;HEXB;APOD;LMAN1;LY6E;CNIH4;HEY2;FAM13A;THEMIS2;ICAM1;RALA;DPY30;RAC2;PPP1R14B;ZFP36L1;SMS;ARRDC3;VIM;ERO1A;INSIG1;CD68;SNX9;NCOA7;CFD
prerank,CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL,-0.2841826008320578,-1.299955134570846,0.023809523809523808,1.0,1.0,14/47,19.95%,PDGFRL;OSR2;PI15;SFRP2;COLEC12;OSR1;IGFBP4;ANGPTL1;ITM2A;MFAP5;NPDC1;NTRK2;CPE;OLFML2B
prerank,DESCARTES_FETAL_HEART_VISCERAL_NEURONS,0.9944046090961691,1.2955085817266723,0.2571428571428571,0.9751950606254908,1.0,3/73,0.57%,MAB21L2;CHGB;FAM167A
prerank,VANGURP_PANCREATIC_BETA_CELL,0.9929898917168841,1.2949765131759987,0.45569620253164556,0.9673557400623819,1.0,1/100,0.69%,DLK1
prerank,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS,0.9932726401479546,1.2938472654976254,0.4868421052631579,0.9610005547430531,1.0,1/79,0.66%,PYHIN1
prerank,DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS,0.991733935766414,1.2898376227661672,0.5285714285714286,0.9690397452675824,1.0,1/84,0.80%,STARD8
prerank,AIZARANI_LIVER_C25_KUPFFER_CELLS_4,-0.22262220520018539,-1.2813200696206912,0.0,1.0,1.0,43/153,22.16%,TYROBP;EMILIN2;PLD4;LYZ;IL1RN;CTSS;NLRP3;PPT1;JARID2;CLEC7A;KCTD12;ARRB2;FPR1;HERPUD1;B3GNT5;OGFRL1;RGS2;REL;LITAF;EVI2B;CD83;BASP1;PTPRE;ATP2B1;IL1B;PMAIP1;GRN;ZNF331;CXCL3;CCDC88A;LST1;THEMIS2;CLN8;KDM6B;CLEC10A;RGCC;NPC2;CXCR4;FGD4;IRAK3;METRNL;MS4A7;VIM
prerank,BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES,0.9936220879083708,1.2784039442072663,0.3875,0.9848221905132015,1.0,1/98,0.63%,MAOA
prerank,GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR,0.9918329724155857,1.2765537035265768,0.5402298850574713,0.9788507271148904,1.0,1/96,0.79%,OLFML1
prerank,DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS,0.991955249850828,1.2657859569132661,0.5616438356164384,0.9975172338882058,1.0,1/85,0.78%,LRP1B
prerank,JONES_OVARY_GRANULOSA,0.9981006299737163,1.2656450725483792,0.15942028985507245,0.9883782531117244,1.0,1/76,0.19%,CHGB
prerank,GAUTAM_EYE_IRIS_CILIARY_BODY_CYTOTOXIC_T_CELLS,0.9910195580844886,1.2633262685586721,0.6153846153846154,0.9893399889812615,1.0,1/74,0.86%,MCOLN2
prerank,DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS,0.9934013169356116,1.263273252738907,0.4444444444444444,0.9808026853899909,1.0,2/97,0.66%,COL19A1;PYHIN1
